"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"100",2019-10-17,46,45,1,"Montreal","Minnesota",3,0,0,0,1,0,4,0,-160,140,-160,145,-1.5,1.5,155,-175,6,-105,-115,6,-110,-110,0,0,100,-130,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,100
"101",2019-10-17,48,47,1,"Winnipeg","NYIslanders",1,0,0,2,0,1,1,3,-126,106,-126,116,-1.5,1.5,195,-220,6,-120,100,6,-115,-105,0,0,101,-130,1,0.557522123893805,0.462962962962963,0.546330496226112,0.453669503773888,0,0,101
"102",2019-10-17,50,49,1,"St.Louis","Vancouver",1,0,2,2,0,1,3,4,-171,148,-190,170,-1.5,1.5,135,-155,5.5,-115,-105,5.5,-110,-110,0,0,102,-130,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,102
"103",2019-10-17,52,51,1,"Calgary","Detroit",1,0,1,1,3,0,5,1,-241,200,-230,205,-1.5,1.5,110,-130,6,105,-125,6.5,-125,105,0,0,103,-130,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,103
"104",2019-10-17,54,53,1,"Vegas","Ottawa",2,1,0,0,0,1,3,2,-281,231,-330,285,-1.5,1.5,-140,120,6.5,100,-120,6.5,100,-120,0,0,104,-130,1,0.767441860465116,0.25974025974026,0.747133196118789,0.252866803881211,0,0,104
"105",2019-10-17,56,55,1,"Arizona","Nashville",2,0,1,1,2,1,5,2,113,-133,-103,-107,1.5,-1.5,-230,200,6,-110,-110,6,-115,-105,0,0,105,-130,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,105
"106",2019-10-17,58,57,1,"LosAngeles","Buffalo",0,2,0,1,0,0,0,3,-118,-102,-118,108,-1.5,1.5,200,-230,5.5,-110,-110,6,-115,-105,0,0,106,-130,0,0.541284403669725,0.480769230769231,0.52960469532194,0.47039530467806,0,1,106
"107",2019-10-18,60,59,1,"Florida","Colorado",3,1,1,3,0,0,4,5,-115,-105,-128,118,-1.5,1.5,200,-230,6.5,-110,-110,6.5,-105,-115,0,0,107,-129,1,0.56140350877193,0.458715596330275,0.550331334805933,0.449668665194068,0,0,107
"108",2019-10-18,62,61,1,"Pittsburgh","Dallas",0,0,1,1,3,1,4,2,-145,125,-138,128,-1.5,1.5,185,-210,5.5,-110,-110,5.5,-105,-115,0,0,108,-129,1,0.579831932773109,0.43859649122807,0.569339895773017,0.430660104226983,0,0,108
"109",2019-10-18,64,63,1,"Washington","NYRangers",2,1,1,1,2,0,5,2,-165,144,-220,200,-1.5,1.5,110,-130,6.5,-110,-110,6.5,-105,-115,0,0,109,-129,0,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,1,109
"110",2019-10-18,66,65,1,"Chicago","Columbus",1,0,0,1,1,1,3,2,-143,123,-135,125,-1.5,1.5,165,-185,6,-110,-110,6,-105,-115,0,0,110,-129,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,110
"111",2019-10-18,68,67,1,"Edmonton","Detroit",0,0,2,1,0,0,2,1,-225,188,-200,180,-1.5,1.5,125,-145,6.5,-110,-110,6.5,-115,-105,0,0,111,-129,0,0.666666666666667,0.357142857142857,0.651162790697674,0.348837209302326,0,1,111
"112",2019-10-18,70,69,1,"Anaheim","Carolina",2,0,2,2,0,0,4,2,103,-123,110,-120,1.5,-1.5,-250,220,5.5,-110,-110,5.5,-115,-105,0,0,112,-129,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,112
"113",2019-10-19,2,1,1,"NewJersey","Vancouver",1,0,0,0,0,0,1,0,-120,100,-130,120,-1.5,1.5,200,-230,5.5,-110,-110,6,-110,-110,0,0,113,-128,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,113
"114",2019-10-19,4,3,1,"St.Louis","Montreal",1,1,0,3,1,1,2,5,-160,140,-135,125,-1.5,1.5,180,-205,5.5,-110,-110,6,100,-120,0,0,114,-128,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,114
"115",2019-10-19,6,5,1,"Philadelphia","Dallas",1,2,0,0,0,2,1,4,-145,125,-145,132,-1.5,1.5,180,-205,5.5,-110,-110,5.5,-115,-105,0,0,115,-128,0,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,1,115
"116",2019-10-19,8,7,1,"TampaBay","Colorado",1,1,0,3,1,2,2,6,-180,155,-205,185,-1.5,1.5,125,-145,6.5,-110,-110,6.5,100,-120,0,0,116,-128,0,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,1,116
"117",2019-10-19,10,9,0,"Pittsburgh","Vegas",0,0,0,1,0,2,0,3,-110,-110,115,-125,1.5,-1.5,-220,195,6.5,-110,-110,6.5,-110,-110,0,0,117,-128,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,1,0,117
"118",2019-10-19,12,11,1,"Arizona","Ottawa",2,0,1,0,2,2,5,2,-200,170,-230,205,-1.5,1.5,110,-130,6,-110,-110,6,-110,-110,0,0,118,-128,1,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,0,118
"119",2019-10-19,14,13,1,"Toronto","Boston",2,1,0,0,1,2,4,3,-110,-110,-115,105,-1.5,1.5,205,-235,6,-110,-110,6.5,-120,100,0,0,119,-128,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,119
"120",2019-10-19,16,15,0,"Columbus","NYIslanders",1,2,1,0,0,0,2,3,-115,-105,-115,105,-1.5,1.5,210,-240,5.5,-110,-110,5.5,-120,100,0,0,120,-128,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,1,0,120
"121",2019-10-19,18,17,1,"Nashville","Florida",0,0,0,2,2,0,2,3,-155,135,-165,150,-1.5,1.5,145,-165,6,-110,-110,6.5,-115,-105,0,0,121,-128,0,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,1,121
"122",2019-10-19,20,19,1,"LosAngeles","Calgary",1,0,3,0,0,1,4,1,123,-143,135,-150,1.5,-1.5,-200,175,6,-110,-110,6,-110,-110,0,0,122,-128,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,122
"123",2019-10-19,22,21,1,"SanJose","Buffalo",1,1,0,1,2,2,3,4,-165,144,-165,150,-1.5,1.5,145,-165,6.5,-110,-110,6.5,-115,-105,0,0,123,-128,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,123
"124",2019-10-20,24,23,1,"NYRangers","Vancouver",0,3,1,0,1,0,2,3,-133,113,-110,100,-1.5,1.5,210,-240,6,-110,-110,6,100,-120,0,0,124,-127,0,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,1,124
"125",2019-10-20,26,25,1,"Minnesota","Montreal",1,0,1,2,2,1,4,3,-105,-115,-125,115,-1.5,1.5,215,-245,6,-110,-110,6,-120,100,0,0,125,-127,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,1,125
"126",2019-10-20,28,27,1,"Winnipeg","Edmonton",0,0,0,0,0,0,1,0,-123,103,-130,120,-1.5,1.5,175,-200,6.5,-110,-110,6.5,-110,-110,0,0,126,-127,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,126
"127",2019-10-20,30,29,1,"Chicago","Washington",0,1,1,1,2,3,3,5,-102,-118,120,-130,1.5,-1.5,-215,190,6.5,-110,-110,6.5,-120,100,0,0,127,-127,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,127
"128",2019-10-20,32,31,1,"Anaheim","Calgary",0,0,1,1,0,1,1,2,-117,-103,-130,120,-1.5,1.5,190,-215,5.5,-110,-110,5.5,-105,-115,0,0,128,-127,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,1,128
"129",2019-10-21,34,33,1,"Philadelphia","Vegas",1,0,4,0,1,2,6,2,103,-123,-105,-105,1.5,-1.5,-260,230,6,-110,-110,6.5,-115,-105,0,0,129,-126,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,129
"130",2019-10-21,36,35,1,"Toronto","Columbus",2,2,1,0,0,1,3,4,-195,166,-190,170,-1.5,1.5,125,-145,6,-110,-110,6.5,-110,-110,0,0,130,-126,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,130
"131",2019-10-21,38,37,1,"St.Louis","Colorado",1,1,2,0,0,0,3,1,-133,113,-140,130,-1.5,1.5,195,-220,6,-110,-110,6,-115,-105,0,0,131,-126,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,131
"132",2019-10-21,40,39,1,"Dallas","Ottawa",1,0,1,0,0,1,2,1,-225,188,-195,175,-1.5,1.5,125,-145,6,-110,-110,6,-115,-105,0,0,132,-126,1,0.661016949152542,0.363636363636364,0.645112781954887,0.354887218045113,0,0,132
"133",2019-10-22,42,41,1,"Boston","Toronto",1,0,1,2,2,0,4,2,-165,144,-190,170,-1.5,1.5,135,-155,6.5,-110,-110,6.5,-110,-110,0,0,133,-125,0,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,1,133
"134",2019-10-22,44,43,1,"Buffalo","SanJose",0,2,2,0,1,1,4,3,-110,-110,-110,100,-1.5,1.5,215,-245,6.5,-110,-110,6.5,-110,-110,0,0,134,-125,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,134
"135",2019-10-22,46,45,1,"Florida","Pittsburgh",0,0,2,1,2,1,4,2,-140,120,-134,124,-1.5,1.5,180,-205,6,-110,-110,6,100,-120,0,0,135,-125,1,0.572649572649573,0.446428571428571,0.561929010034447,0.438070989965553,0,0,135
"136",2019-10-22,48,47,1,"NYRangers","Arizona",0,1,2,1,0,0,2,3,-130,110,100,-110,1.5,-1.5,-280,240,6,-110,-110,6,-120,100,0,0,136,-125,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,136
"137",2019-10-22,50,49,1,"Detroit","Vancouver",1,0,1,0,0,5,2,5,105,-125,105,-115,1.5,-1.5,-250,220,6,-110,-110,6,-115,-105,0,0,137,-125,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,137
"138",2019-10-22,52,51,1,"Minnesota","Edmonton",3,0,0,0,0,0,3,0,-110,-110,-125,115,-1.5,1.5,200,-230,6,-110,-110,6,-115,-105,0,0,138,-125,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,138
"139",2019-10-22,54,53,1,"Winnipeg","LosAngeles",1,1,1,1,0,1,2,3,-190,163,-150,135,-1.5,1.5,175,-200,6,-110,-110,6,100,-120,0,0,139,-125,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,139
"140",2019-10-22,56,55,1,"Nashville","Anaheim",2,0,2,0,2,1,6,1,-170,148,-155,140,-1.5,1.5,160,-180,5.5,-110,-110,5.5,-115,-105,0,0,140,-125,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,140
"141",2019-10-22,58,57,1,"Chicago","Vegas",1,0,0,0,0,1,1,2,120,-140,110,-120,1.5,-1.5,-240,210,6.5,-110,-110,6.5,-115,-105,0,0,141,-125,0,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,1,141
"142",2019-10-22,60,59,1,"Calgary","Washington",0,0,2,3,1,2,3,5,-130,110,-120,110,-1.5,1.5,215,-245,6,-110,-110,6,100,-120,0,0,142,-125,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,142
"143",2019-10-23,62,61,1,"Ottawa","Detroit",1,0,3,2,1,0,5,2,-114,-106,-125,115,-1.5,1.5,195,-220,6.5,-110,-110,6,-110,-110,0,0,143,-124,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,1,143
"144",2019-10-23,64,63,1,"TampaBay","Pittsburgh",1,0,0,2,2,0,3,2,-215,180,-230,205,-1.5,1.5,100,-120,6.5,-110,-110,6.5,125,-145,0,0,144,-124,0,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,1,144
"145",2019-10-24,2,1,1,"NYRangers","Buffalo",3,0,1,2,2,0,6,2,107,-127,110,-120,1.5,-1.5,-240,210,6.5,-110,-110,6.5,-120,100,0,0,145,-123,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,145
"146",2019-10-24,4,3,1,"Montreal","SanJose",1,1,1,3,0,0,2,4,-123,103,-130,120,-1.5,1.5,180,-205,6.5,-110,-110,6.5,110,-130,0,0,146,-123,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,146
"147",2019-10-24,6,5,1,"NYIslanders","Arizona",1,1,1,0,2,1,4,2,-123,103,-110,100,-1.5,1.5,220,-250,5.5,-110,-110,5,120,-140,0,0,147,-123,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,147
"148",2019-10-24,8,7,1,"Columbus","Carolina",1,3,2,0,0,0,4,3,-102,-118,107,-117,1.5,-1.5,-240,210,6,-110,-110,6,-115,-105,0,0,148,-123,1,0.483091787439614,0.539170506912442,0.47257126679588,0.52742873320412,0,0,148
"149",2019-10-24,10,9,1,"Nashville","Minnesota",0,0,2,0,2,0,4,0,-183,158,-170,155,-1.5,1.5,145,-165,6,-110,-110,6,-115,-105,0,0,149,-123,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,149
"150",2019-10-24,12,11,1,"St.Louis","LosAngeles",1,1,2,1,2,0,5,2,-212,177,-170,155,-1.5,1.5,155,-175,6,-110,-110,5.5,100,-120,0,0,150,-123,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,150
"151",2019-10-24,14,13,1,"Dallas","Anaheim",2,0,0,1,0,0,2,1,-140,120,-150,135,-1.5,1.5,190,-215,5.5,-110,-110,5,120,-140,0,0,151,-123,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,151
"152",2019-10-24,16,15,1,"Chicago","Philadelphia",0,1,0,1,1,2,1,4,-117,-103,-105,-105,-1.5,1.5,230,-260,6.5,-110,-110,6.5,-115,-105,0,0,152,-123,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,152
"153",2019-10-24,18,17,1,"Edmonton","Washington",1,0,0,3,2,0,4,3,100,-120,113,-123,1.5,-1.5,-210,185,6,-110,-110,6,100,-120,0,0,153,-123,1,0.469483568075117,0.551569506726457,0.459803294913297,0.540196705086703,0,0,153
"154",2019-10-24,20,19,1,"Calgary","Florida",1,0,1,2,3,3,6,5,-148,128,-130,120,-1.5,1.5,180,-205,6.5,-110,-110,6,100,-120,0,0,154,-123,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,154
"155",2019-10-25,22,21,1,"Vegas","Colorado",1,2,0,3,0,1,1,6,-140,120,-172,156,-1.5,1.5,145,-165,6.5,-110,-110,6.5,-120,100,0,0,155,-122,1,0.632352941176471,0.390625,0.618149146451033,0.381850853548967,0,0,155
"156",2019-10-25,24,23,1,"Toronto","SanJose",0,1,1,0,3,0,4,1,-163,143,-185,165,-1.5,1.5,125,-145,6.5,-110,-110,6.5,100,-120,0,0,156,-122,0,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,1,156
"157",2019-10-25,26,25,1,"NewJersey","Arizona",2,1,1,2,0,2,3,5,-130,110,-117,107,-1.5,1.5,210,-240,5.5,-110,-110,5.5,-105,-115,0,0,157,-122,0,0.539170506912442,0.483091787439614,0.52742873320412,0.47257126679588,0,1,157
"158",2019-10-25,28,27,1,"Detroit","Buffalo",0,0,0,1,0,1,0,2,105,-125,-103,-107,1.5,-1.5,-270,235,6,-110,-110,6,-105,-115,0,0,158,-122,0,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,1,158
"159",2019-10-25,30,29,1,"Ottawa","NYIslanders",1,2,0,2,1,0,2,4,115,-135,114,-124,1.5,-1.5,-230,200,6,-110,-110,6,-115,-105,0,0,159,-122,0,0.467289719626168,0.553571428571429,0.457740722576426,0.542259277423574,0,1,159
"160",2019-10-25,32,31,1,"Vancouver","Washington",2,1,3,1,0,3,5,6,-105,-115,-105,-105,-1.5,1.5,230,-260,6,-110,-110,6,100,-120,0,0,160,-122,0,0.51219512195122,0.51219512195122,0.5,0.5,0,1,160
"161",2019-10-26,34,33,1,"Carolina","Chicago",1,0,1,0,2,0,4,0,-182,157,-190,170,-1.5,1.5,135,-155,6.5,-110,-110,6.5,-110,-110,0,0,161,-121,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,161
"162",2019-10-26,36,35,1,"Boston","St.Louis",1,0,1,0,1,0,3,0,-160,140,-165,150,-1.5,1.5,150,-170,5.5,-110,-110,5.5,-120,100,0,0,162,-121,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,162
"163",2019-10-26,38,37,1,"TampaBay","Nashville",0,1,2,0,0,1,2,3,-156,136,-160,145,-1.5,1.5,170,-190,6,-110,-110,6.5,-120,100,0,0,163,-121,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,163
"164",2019-10-26,40,39,1,"Philadelphia","Columbus",1,1,1,2,5,1,7,4,-150,130,-145,132,-1.5,1.5,170,-190,6,-110,-110,6,-110,-110,0,0,164,-121,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,164
"165",2019-10-26,42,41,1,"Montreal","Toronto",2,1,0,1,3,0,5,2,-125,105,-125,115,-1.5,1.5,190,-215,6.5,-110,-110,6.5,105,-125,0,0,165,-121,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,1,165
"166",2019-10-26,44,43,1,"Dallas","Pittsburgh",0,0,0,0,0,3,0,3,-140,120,-120,110,-1.5,1.5,200,-230,5.5,-110,-110,5.5,-130,110,0,0,166,-121,1,0.545454545454545,0.476190476190476,0.533898305084746,0.466101694915254,0,0,166
"167",2019-10-26,46,45,1,"Minnesota","LosAngeles",1,0,1,1,3,0,5,1,-130,110,-135,125,-1.5,1.5,190,-215,5.5,-110,-110,5.5,-105,-115,0,0,167,-121,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,167
"168",2019-10-26,48,47,0,"Colorado","Anaheim",0,2,1,1,1,2,2,5,-158,138,-150,135,-1.5,1.5,175,-200,5.5,-110,-110,5.5,100,-120,0,0,168,-121,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,1,0,168
"169",2019-10-26,50,49,1,"Winnipeg","Calgary",0,0,0,1,1,0,2,1,100,-120,120,-130,1.5,-1.5,-230,200,6.5,-110,-110,6,100,-120,0,0,169,-121,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,169
"170",2019-10-27,52,51,1,"Edmonton","Florida",0,0,0,3,2,3,2,6,-118,-102,100,-110,1.5,-1.5,-260,230,6.5,-110,-110,6.5,-125,105,0,0,170,-120,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,170
"171",2019-10-27,54,53,1,"Detroit","St.Louis",0,2,1,1,3,1,4,5,140,-160,130,-140,1.5,-1.5,-200,175,6,-110,-110,6,-115,-105,0,0,171,-120,0,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,1,171
"172",2019-10-27,56,55,1,"NYRangers","Boston",1,0,0,4,3,3,4,7,120,-140,150,-165,1.5,-1.5,-185,165,6,-110,-110,6,100,-120,0,0,172,-120,0,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,1,172
"173",2019-10-27,58,57,1,"NYIslanders","Philadelphia",3,2,2,0,0,1,5,3,-143,123,-115,105,-1.5,1.5,215,-245,6,-110,-110,5.5,-110,-110,0,0,173,-120,0,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,1,173
"174",2019-10-27,60,59,0,"Chicago","LosAngeles",1,0,3,0,1,1,5,1,-135,115,-130,120,-1.5,1.5,180,-205,6,-110,-110,6,100,-120,0,0,174,-120,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,1,1,174
"175",2019-10-27,62,61,1,"Ottawa","SanJose",2,1,2,1,1,0,5,2,140,-160,145,-160,1.5,-1.5,-175,155,6.5,-110,-110,6.5,100,-120,0,0,175,-120,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,175
"176",2019-10-27,64,63,1,"Vegas","Anaheim",3,1,1,0,1,1,5,2,-215,180,-250,220,-1.5,1.5,110,-130,5.5,-110,-110,5.5,-105,-115,0,0,176,-120,0,0.714285714285714,0.3125,0.695652173913043,0.304347826086956,0,1,176
"177",2019-10-28,66,65,1,"Buffalo","Arizona",2,1,0,1,0,0,2,3,-130,110,-115,105,-1.5,1.5,210,-240,5.5,-110,-110,5.5,-120,100,0,0,177,-119,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,177
"178",2019-10-28,68,67,1,"Vancouver","Florida",5,1,1,1,1,0,7,2,-130,110,-130,120,-1.5,1.5,180,-205,6.5,-110,-110,6.5,-115,-105,0,0,178,-119,0,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,1,178
"179",2019-10-29,70,69,1,"Pittsburgh","Philadelphia",4,0,2,0,1,1,7,1,-156,136,-140,130,-1.5,1.5,175,-200,6.5,-110,-110,6.5,-120,100,0,0,179,-118,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,179
"180",2019-10-29,72,71,1,"Boston","SanJose",2,0,3,1,0,0,5,1,-214,179,-210,190,-1.5,1.5,110,-130,6,-105,-115,6,100,-120,0,0,180,-118,1,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,0,180
"181",2019-10-29,74,73,1,"Carolina","Calgary",0,1,0,0,2,0,2,1,-145,125,-134,124,-1.5,1.5,185,-210,6,-110,-110,6,-110,-110,0,0,181,-118,1,0.572649572649573,0.446428571428571,0.561929010034447,0.438070989965553,0,0,181
"182",2019-10-29,76,75,1,"Toronto","Washington",1,1,1,1,1,1,3,4,-130,110,-130,120,-1.5,1.5,185,-210,6.5,110,-130,6.5,110,-130,0,0,182,-118,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,182
"183",2019-10-29,78,77,1,"NYRangers","TampaBay",0,1,1,0,3,0,4,1,184,-220,180,-200,1.5,-1.5,-135,115,6.5,100,-120,6.5,100,-120,0,0,183,-118,1,0.357142857142857,0.666666666666667,0.348837209302326,0.651162790697674,0,0,183
"184",2019-10-29,80,79,1,"Detroit","Edmonton",2,0,0,0,1,1,3,1,103,-123,110,-120,1.5,-1.5,-230,200,6,-119,-101,6,-120,100,0,0,184,-118,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,184
"185",2019-10-29,82,81,1,"Nashville","Chicago",1,0,1,0,1,0,3,0,-205,174,-190,170,-1.5,1.5,125,-145,6,100,-120,6,100,-120,0,0,185,-118,1,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,0,185
"186",2019-10-29,84,83,1,"Dallas","Minnesota",0,2,1,1,5,0,6,3,-147,127,-150,135,-1.5,1.5,195,-220,5,100,-120,5,105,-125,0,0,186,-118,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,186
"187",2019-10-29,86,85,1,"Anaheim","Winnipeg",1,2,4,1,2,1,7,4,-111,-109,-105,-105,-1.5,1.5,220,-250,5.5,100,-120,5.5,100,-120,0,0,187,-118,1,0.51219512195122,0.51219512195122,0.5,0.5,0,0,187
"188",2019-10-30,2,1,1,"NewJersey","TampaBay",1,2,3,1,2,3,6,7,125,-145,110,-120,1.5,-1.5,-215,190,6.5,-110,-110,6.5,-105,-115,0,0,188,-117,0,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,1,188
"189",2019-10-30,4,3,1,"Columbus","Edmonton",0,2,1,2,0,0,1,4,-130,110,-155,140,-1.5,1.5,170,-190,6,-110,-110,6,-105,-115,0,0,189,-117,0,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,1,189
"190",2019-10-30,6,5,1,"St.Louis","Minnesota",0,0,1,1,1,0,2,1,-172,149,-180,160,-1.5,1.5,145,-165,5.5,-110,-110,5.5,-130,110,0,0,190,-117,0,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,1,190
"191",2019-10-30,8,7,1,"Arizona","Montreal",0,1,0,1,1,2,1,4,-127,107,-125,115,-1.5,1.5,195,-220,5.5,-110,-110,6,-110,-110,0,0,191,-117,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,191
"192",2019-10-30,10,9,1,"Colorado","Florida",2,1,0,0,1,2,3,4,-140,120,-136,126,-1.5,1.5,170,-190,6.5,-110,-110,6.5,100,-120,0,0,192,-117,1,0.576271186440678,0.442477876106195,0.565665488810365,0.434334511189635,0,0,192
"193",2019-10-30,12,11,1,"LosAngeles","Vancouver",1,2,1,1,1,2,3,5,115,-135,104,-114,1.5,-1.5,-260,230,6,-110,-110,6,-110,-110,0,0,193,-117,1,0.490196078431373,0.532710280373832,0.479218917950555,0.520781082049445,0,0,193
"194",2019-10-31,14,13,1,"Nashville","Calgary",2,1,2,0,1,4,5,6,-153,133,-160,145,-1.5,1.5,150,-170,6,-110,-110,6,-115,-105,0,0,194,-116,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,194
"195",2019-10-31,16,15,1,"Vegas","Montreal",2,1,0,1,2,2,4,5,-200,170,-230,205,-1.5,1.5,100,-120,6,-110,-110,6.5,-120,100,0,0,195,-116,0,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,1,195
"196",2019-11-01,18,17,1,"NewJersey","Philadelphia",1,1,1,1,1,1,3,4,-122,102,-112,102,-1.5,1.5,200,-230,6.5,-110,-110,6.5,-115,-105,0,0,196,-115,1,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,0,0,196
"197",2019-11-01,20,19,1,"Washington","Buffalo",4,0,1,1,1,0,6,1,-177,152,-185,165,-1.5,1.5,130,-150,6.5,-110,-110,6.5,-120,100,0,0,197,-115,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,197
"198",2019-11-01,22,21,1,"NYIslanders","TampaBay",0,0,2,1,3,1,5,2,105,-125,110,-120,1.5,-1.5,-220,195,6,-110,-110,6,100,-120,0,0,198,-115,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,0,0,198
"199",2019-11-01,24,23,1,"Carolina","Detroit",1,1,4,2,2,0,7,3,-260,215,-280,245,-1.5,1.5,-115,-105,6,-110,-110,6,-110,-110,0,0,199,-115,1,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,0,199
"200",2019-11-01,26,25,1,"St.Louis","Columbus",1,1,2,2,0,0,4,3,-172,149,-160,145,-1.5,1.5,155,-175,5.5,-110,-110,5.5,-110,-110,0,0,200,-115,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,200
"201",2019-11-01,28,27,1,"Colorado","Dallas",0,1,1,1,0,0,1,2,-143,123,-134,124,-1.5,1.5,170,-190,6,-110,-110,5.5,-115,-105,0,0,201,-115,1,0.572649572649573,0.446428571428571,0.561929010034447,0.438070989965553,0,0,201
