"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","St.Louis","TampaBay","Toronto","Vancouver","Washington","Winnipeg","Vegas","Seattle"
"642",0.596273291925466,0.403726708074534,"Carolina","NYIslanders",0,-46,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",0.571115973741794,0.428884026258206,"Montreal","NYRangers",0,-46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"644",0.542743538767396,0.457256461232604,"Ottawa","Toronto",0,-46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0
"645",0.388489208633094,0.611510791366906,"Detroit","Pittsburgh",0,-46,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"646",0.546733354173179,0.453266645826821,"Dallas","Minnesota",0,-46,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"647",0.381282495667244,0.618717504332756,"Arizona","Anaheim",0,-46,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",0.60705823485261,0.39294176514739,"Edmonton","Calgary",0,-46,0,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"649",0.650109769484083,0.349890230515917,"LosAngeles","Winnipeg",0,-46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"650",0.60096496684823,0.39903503315177,"SanJose","St.Louis",0,-46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0
"651",0.704433497536946,0.295566502463054,"Washington","Philadelphia",0,-45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0
"652",0.571115973741794,0.428884026258206,"Vancouver","NewJersey",0,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"653",0.510834236186349,0.489165763813651,"Chicago","Minnesota",0,-45,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"654",0.604034366828539,0.395965633171461,"Anaheim","St.Louis",0,-45,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"655",0.478260869565217,0.521739130434783,"Buffalo","Dallas",0,-44,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"656",0.684138246738384,0.315861753261616,"Boston","NYIslanders",0,-44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",0.411788453774728,0.588211546225272,"Detroit","Montreal",0,-44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",0.560184759205756,0.439815240794244,"LosAngeles","TampaBay",0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"659",0.627029107657185,0.372970892342815,"SanJose","Winnipeg",0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0
"660",0.552594002855783,0.447405997144217,"Pittsburgh","Washington",0,-44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0
"661",0.66900702106319,0.33099297893681,"Edmonton","Arizona",0,-44,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",0.615866270807244,0.384133729192756,"NYRangers","Dallas",0,-43,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"663",0.59308560974071,0.40691439025929,"Columbus","Carolina",0,-43,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"664",0.648920863309353,0.351079136690647,"Toronto","Buffalo",0,-43,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"665",0.567531011407927,0.432468988592073,"St.Louis","Ottawa",0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0
"666",0.674203744225626,0.325796255774374,"Minnesota","NewJersey",0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"667",0.54072321052526,0.45927678947474,"Calgary","Florida",0,-43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"668",0.39294176514739,0.60705823485261,"Colorado","Chicago",0,-43,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",0.408526601917055,0.591473398082945,"Vancouver","Nashville",0,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"670",0.588211546225272,0.411788453774728,"Anaheim","TampaBay",0,-43,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"671",0.53455803608205,0.46544196391795,"Montreal","Pittsburgh",0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"672",0.63237665269268,0.36762334730732,"Winnipeg","Arizona",0,-42,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"673",0.432468988592073,0.567531011407927,"Detroit","Boston",0,-42,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",0.629721702495126,0.370278297504874,"Edmonton","Florida",0,-42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",0.565716746823631,0.434283253176369,"LosAngeles","SanJose",0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"676",0.502164595869951,0.497835404130049,"NYIslanders","Dallas",0,-41,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",0.645306774405713,0.354693225594287,"Columbus","Ottawa",0,-41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"678",0.532467532467533,0.467532467532468,"Toronto","NYRangers",0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0
"679",0.437956204379562,0.562043795620438,"St.Louis","Washington",0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0
"680",0.764474975466143,0.235525024533857,"Minnesota","Arizona",0,-41,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",0.532467532467533,0.467532467532468,"Calgary","Nashville",0,-41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",0.71830985915493,0.28169014084507,"Anaheim","Colorado",0,-41,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",0.552594002855783,0.447405997144217,"SanJose","TampaBay",0,-41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0
"684",0.46544196391795,0.53455803608205,"Carolina","Pittsburgh",0,-40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"685",0.611510791366906,0.388489208633094,"Boston","Chicago",0,-40,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"686",0.510834236186349,0.489165763813651,"Buffalo","Detroit",0,-40,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"687",0.437956204379562,0.562043795620438,"NewJersey","Montreal",0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",0.574643958049906,0.425356041950094,"Edmonton","Nashville",0,-40,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",0.506496037417176,0.493503962582824,"Vancouver","Florida",0,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"690",0.532467532467533,0.467532467532468,"Winnipeg","St.Louis",0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0
"691",0.642857142857143,0.357142857142857,"Columbus","Carolina",0,-39,0,1,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",0.588211546225272,0.411788453774728,"Toronto","Ottawa",0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0
"693",0.63237665269268,0.36762334730732,"Montreal","Buffalo",0,-39,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"694",0.660468876313662,0.339531123686338,"Philadelphia","NewJersey",0,-39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"695",0.447405997144217,0.552594002855783,"NYIslanders","LosAngeles",0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"696",0.437956204379562,0.562043795620438,"Dallas","Washington",0,-39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"697",0.402150968398022,0.597849031601978,"Arizona","TampaBay",0,-39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"698",0.596273291925466,0.403726708074534,"Minnesota","Anaheim",0,-39,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"699",0.596273291925466,0.403726708074534,"Calgary","Edmonton",0,-39,0,1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"700",0.740871613663133,0.259128386336867,"SanJose","Colorado",0,-39,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"701",0.5,0.5,"Detroit","NYRangers",0,-38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"702",0.579831932773109,0.420168067226891,"Pittsburgh","Boston",0,-38,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"703",0.467532467532468,0.532467532467533,"Ottawa","Columbus",0,-38,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"704",0.47391341473828,0.52608658526172,"NYIslanders","Philadelphia",0,-38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
"705",0.648920863309353,0.351079136690647,"Chicago","Vancouver",0,-38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"706",0.521739130434783,0.478260869565217,"Minnesota","Nashville",0,-38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"707",0.542743538767396,0.457256461232604,"NYRangers","LosAngeles",0,-37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"708",0.642857142857143,0.357142857142857,"Washington","Carolina",0,-37,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"709",0.571115973741794,0.428884026258206,"Toronto","Calgary",0,-37,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"710",0.502164595869951,0.497835404130049,"Winnipeg","Anaheim",0,-37,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"711",0.325796255774374,0.674203744225626,"Colorado","SanJose",0,-37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"712",0.447405997144217,0.552594002855783,"Arizona","Florida",0,-37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"713",0.457256461232604,0.542743538767396,"NewJersey","LosAngeles",0,-36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"714",0.451296751825524,0.548703248174476,"NYIslanders","Columbus",0,-36,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",0.648920863309353,0.351079136690647,"Pittsburgh","St.Louis",0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0
"716",0.66900702106319,0.33099297893681,"Boston","Detroit",0,-36,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",0.621527825219637,0.378472174780363,"Montreal","Calgary",0,-36,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"718",0.457256461232604,0.542743538767396,"Ottawa","Washington",0,-36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0
"719",0.604034366828539,0.395965633171461,"Nashville","Buffalo",0,-36,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"720",0.489165763813651,0.510834236186349,"Winnipeg","SanJose",0,-36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0
"721",0.489165763813651,0.510834236186349,"Dallas","Minnesota",0,-36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",0.583223074887536,0.416776925112464,"Chicago","TampaBay",0,-36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"723",0.471767966320421,0.528232033679579,"Detroit","Toronto",0,-35,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"724",0.569330697543067,0.430669302456933,"NYRangers","Philadelphia",0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0
"725",0.467532467532468,0.532467532467533,"Colorado","Vancouver",0,-35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"726",0.558310444658897,0.441689555341103,"Anaheim","Edmonton",0,-35,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"727",0.528232033679579,0.471767966320421,"Carolina","LosAngeles",0,-34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"728",0.552594002855783,0.447405997144217,"Philadelphia","Toronto",0,-34,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0
"729",0.54072321052526,0.45927678947474,"Boston","Pittsburgh",0,-34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"730",0.388489208633094,0.611510791366906,"NewJersey","Washington",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"731",0.478260869565217,0.521739130434783,"NYIslanders","Montreal",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"732",0.532467532467533,0.467532467532468,"Florida","TampaBay",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"733",0.554515252189671,0.445484747810329,"Ottawa","Calgary",0,-34,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"734",0.591473398082945,0.408526601917055,"Minnesota","St.Louis",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"735",0.536630672191716,0.463369327808283,"Nashville","Columbus",0,-34,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",0.589848756729044,0.410151243270956,"Chicago","Winnipeg",0,-34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"737",0.569330697543067,0.430669302456933,"Dallas","Buffalo",0,-34,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"738",0.519549068161084,0.480450931838916,"Arizona","Vancouver",0,-34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"739",0.579831932773109,0.420168067226891,"SanJose","Edmonton",0,-34,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"740",0.546733354173179,0.453266645826821,"NYRangers","Columbus",0,-29,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"741",0.588211546225272,0.411788453774728,"Pittsburgh","Nashville",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"742",0.463369327808283,0.536630672191716,"NYIslanders","Washington",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0
"743",0.554515252189671,0.445484747810329,"Carolina","Philadelphia",0,-29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"744",0.579831932773109,0.420168067226891,"Detroit","NewJersey",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"745",0.478260869565217,0.521739130434783,"TampaBay","Boston",0,-29,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"746",0.599412879946181,0.400587120053819,"Montreal","Buffalo",0,-29,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",0.560184759205756,0.439815240794244,"Florida","Ottawa",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"748",0.571115973741794,0.428884026258206,"St.Louis","Winnipeg",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0
"749",0.510834236186349,0.489165763813651,"Dallas","Toronto",0,-29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"750",0.519549068161084,0.480450931838916,"Edmonton","Minnesota",0,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",0.411788453774728,0.588211546225272,"Arizona","LosAngeles",0,-29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",0.710467706013363,0.289532293986637,"Anaheim","Colorado",0,-29,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"753",0.579831932773109,0.420168067226891,"SanJose","Chicago",0,-29,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"754",0.562043795620438,0.437956204379562,"Washington","Boston",0,-28,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"755",0.502164595869951,0.497835404130049,"Calgary","Minnesota",0,-28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",0.725025379686838,0.274974620313162,"LosAngeles","Colorado",0,-28,1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"757",0.455253148341578,0.544746851658422,"Philadelphia","Montreal",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"758",0.445484747810329,0.554515252189671,"Buffalo","NYRangers",0,-27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"759",0.579831932773109,0.420168067226891,"TampaBay","Ottawa",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0
"760",0.521739130434783,0.478260869565217,"St.Louis","Toronto",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0
"761",0.562043795620438,0.437956204379562,"Nashville","Edmonton",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",0.548703248174476,0.451296751825524,"Dallas","Winnipeg",0,-27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"763",0.39903503315177,0.60096496684823,"Arizona","Chicago",0,-27,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",0.411788453774728,0.588211546225272,"Vancouver","SanJose",0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0
"765",0.588211546225272,0.411788453774728,"Pittsburgh","Columbus",0,-26,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"766",0.552594002855783,0.447405997144217,"Carolina","Edmonton",0,-26,0,1,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",0.510834236186349,0.489165763813651,"NewJersey","Calgary",0,-26,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",0.513007284079084,0.486992715920916,"Detroit","NYIslanders",0,-26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"769",0.510834236186349,0.489165763813651,"Florida","Anaheim",0,-26,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",0.484816276951108,0.515183723048892,"Montreal","Washington",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"771",0.451296751825524,0.548703248174476,"Philadelphia","LosAngeles",0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
