"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"100",2016-10-27,56,55,1,"Philadelphia","Arizona",0,2,2,0,2,3,4,5,-175,155,-175,155,-1.5,1.5,180,-210,5.5,-105,-115,5.5,105,-125,0,0,100,-125,1,0.636363636363636,0.392156862745098,0.618717504332756,0.381282495667244,0,0,100
"101",2016-10-27,58,57,1,"Toronto","Florida",1,1,2,1,0,0,3,2,105,-125,-101,-119,1.5,-1.5,-305,245,5.5,-125,105,5.5,-130,110,0,0,101,-125,1,0.502487562189055,0.54337899543379,0.480450931838916,0.519549068161084,0,0,101
"102",2016-10-27,60,59,0,"Montreal","TampaBay",0,0,0,1,3,0,3,1,-125,105,-115,-105,-1.5,1.5,245,-305,5,110,-130,5,105,-125,0,0,102,-125,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,1,0,102
"103",2016-10-27,62,61,1,"St.Louis","Detroit",0,0,1,1,0,0,1,2,-160,140,-164,144,-1.5,1.5,185,-215,5,125,-145,5,105,-125,0,0,103,-125,1,0.621212121212121,0.409836065573771,0.602505420380631,0.397494579619369,0,0,103
"104",2016-10-27,64,63,1,"Winnipeg","Dallas",2,0,1,0,1,1,4,1,-130,110,-121,101,-1.5,1.5,240,-300,5.5,-105,-115,5.5,-105,-115,0,0,104,-125,1,0.547511312217195,0.497512437810945,0.523922362723767,0.476077637276233,0,0,104
"105",2016-10-27,66,65,1,"SanJose","Columbus",1,0,0,0,2,1,3,1,-200,170,-205,175,-1.5,1.5,145,-165,5.5,-130,110,5,130,-150,0,0,105,-125,1,0.672131147540984,0.363636363636364,0.648920863309353,0.351079136690647,0,0,105
"106",2016-10-27,68,67,1,"LosAngeles","Nashville",0,0,1,1,1,1,3,2,-140,120,-151,131,-1.5,1.5,195,-234,5.5,-115,-105,5.5,-130,110,0,0,106,-125,0,0.601593625498008,0.432900432900433,0.581534152481619,0.418465847518381,0,1,106
"107",2016-10-28,2,1,1,"NewJersey","Chicago",1,0,0,1,1,1,2,3,120,-140,113,-133,1.5,-1.5,-260,210,5,115,-135,5,120,-140,0,0,107,-124,1,0.469483568075117,0.570815450643777,0.451296751825524,0.548703248174476,0,0,107
"108",2016-10-28,4,3,1,"Carolina","NYRangers",1,1,2,1,0,0,3,2,115,-135,111,-131,1.5,-1.5,-245,205,5.5,-130,110,5.5,-135,115,0,0,108,-124,1,0.4739336492891,0.567099567099567,0.455253148341578,0.544746851658422,0,0,108
"109",2016-10-28,6,5,1,"Colorado","Winnipeg",0,0,0,1,0,0,0,1,-155,135,-176,156,-1.5,1.5,175,-205,5.5,110,-130,5.5,-115,-105,0,0,109,-124,0,0.63768115942029,0.390625,0.620127725170667,0.379872274829333,0,1,109
"110",2016-10-28,8,7,1,"Calgary","Ottawa",1,2,2,0,2,0,5,2,-130,110,-132,112,-1.5,1.5,220,-270,5.5,100,-120,5.5,115,-135,0,0,110,-124,1,0.568965517241379,0.471698113207547,0.546733354173179,0.453266645826821,0,0,110
"111",2016-10-28,10,9,1,"Anaheim","Columbus",0,4,0,0,0,0,0,4,-205,175,-200,170,-1.5,1.5,150,-170,5.5,-135,115,5,120,-140,0,0,111,-124,0,0.666666666666667,0.37037037037037,0.642857142857143,0.357142857142857,0,1,111
"112",2016-10-28,12,11,1,"Vancouver","Edmonton",0,0,0,1,0,1,0,2,110,-130,105,-125,1.5,-1.5,-300,240,5,115,-135,5,110,-130,0,0,112,-124,1,0.48780487804878,0.555555555555556,0.467532467532468,0.532467532467533,0,0,112
"113",2016-10-29,52,51,1,"Buffalo","Florida",1,0,1,0,1,0,3,0,120,-140,128,-148,1.5,-1.5,-245,205,5,105,-125,5,105,-125,0,0,113,-123,1,0.43859649122807,0.596774193548387,0.423613009018858,0.576386990981142,0,0,113
"114",2016-10-29,54,53,1,"Philadelphia","Pittsburgh",2,3,2,1,0,1,4,5,105,-125,-102,-118,1.5,-1.5,-305,245,5.5,-130,110,5.5,-135,115,0,0,114,-123,1,0.504950495049505,0.541284403669725,0.48263587428373,0.51736412571627,0,0,114
"115",2016-10-29,56,55,0,"NewJersey","TampaBay",2,0,1,0,0,1,3,1,115,-135,110,-130,1.5,-1.5,-300,240,5,-130,110,5,-125,105,0,0,115,-123,1,0.476190476190476,0.565217391304348,0.457256461232604,0.542743538767396,1,0,115
"116",2016-10-29,58,57,1,"Montreal","Toronto",0,0,1,0,1,1,2,1,-200,170,-172,152,-1.5,1.5,160,-180,5.5,-125,105,5.5,-130,110,0,0,116,-123,1,0.632352941176471,0.396825396825397,0.61442503969154,0.38557496030846,0,0,116
"117",2016-10-29,60,59,1,"Detroit","Boston",0,0,0,1,0,0,0,1,-155,135,-135,115,-1.5,1.5,210,-260,5.5,-125,105,5.5,-125,105,0,0,117,-123,1,0.574468085106383,0.465116279069767,0.552594002855783,0.447405997144217,0,0,117
"118",2016-10-29,62,61,1,"Minnesota","Dallas",1,0,0,0,3,0,4,0,-150,130,-143,123,-1.5,1.5,183,-219,5.5,-120,100,5.5,-145,125,0,0,118,-123,1,0.588477366255144,0.448430493273543,0.567531011407927,0.432468988592073,0,0,118
"119",2016-10-29,64,63,1,"St.Louis","LosAngeles",0,0,0,0,1,0,1,0,-140,120,-161,141,-1.5,1.5,185,-215,5,125,-145,5,110,-130,0,0,119,-123,1,0.616858237547893,0.4149377593361,0.597849031601978,0.402150968398022,0,0,119
"120",2016-10-29,66,65,1,"Arizona","Colorado",1,0,0,1,1,2,2,3,-120,100,-112,-108,-1.5,1.5,250,-315,5.5,120,-140,5.5,-110,-110,0,0,120,-123,0,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,1,120
"121",2016-10-29,68,67,0,"Vancouver","Washington",1,2,1,1,0,2,2,5,160,-180,170,-200,1.5,-1.5,-170,150,5,110,-130,5,100,-120,0,0,121,-123,1,0.37037037037037,0.666666666666667,0.357142857142857,0.642857142857143,1,0,121
"122",2016-10-29,70,69,1,"SanJose","Nashville",1,0,2,1,1,0,4,1,-165,145,-160,140,-1.5,1.5,180,-210,5.5,-135,115,5.5,-135,115,0,0,122,-123,1,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,0,122
"123",2016-10-30,2,1,1,"Winnipeg","Buffalo",0,2,0,1,1,0,1,3,-169,149,-165,145,-1.5,1.5,185,-215,5.5,-119,-101,5.5,-135,115,0,0,123,-122,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,1,123
"124",2016-10-30,4,3,0,"Detroit","Florida",0,3,1,2,1,0,2,5,-135,115,-115,-105,-1.5,1.5,245,-305,5,105,-125,5,110,-130,0,0,124,-122,0,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,1,1,124
"125",2016-10-30,6,5,1,"Carolina","Philadelphia",0,1,3,2,0,1,3,4,-133,113,-144,124,-1.5,1.5,205,-245,5.5,-124,104,5.5,-130,110,0,0,125,-122,0,0.590163934426229,0.446428571428571,0.569330697543067,0.430669302456933,0,1,125
"126",2016-10-30,8,7,1,"NYIslanders","Toronto",2,0,0,0,3,1,5,1,-175,155,-184,164,-1.5,1.5,180,-210,5.5,-116,-104,5.5,-110,-110,0,0,126,-122,0,0.647887323943662,0.378787878787879,0.631053834961546,0.368946165038454,0,1,126
"127",2016-10-30,10,9,1,"NYRangers","TampaBay",0,0,4,0,2,1,6,1,-127,107,-121,101,-1.5,1.5,225,-275,5,103,-123,5.5,-140,120,0,0,127,-122,0,0.547511312217195,0.497512437810945,0.523922362723767,0.476077637276233,0,1,127
"128",2016-10-30,12,11,1,"Chicago","LosAngeles",1,0,1,0,1,0,3,0,-165,145,-159,139,-1.5,1.5,185,-215,5,110,-130,5,115,-135,0,0,128,-122,0,0.613899613899614,0.418410041841004,0.594685529177947,0.405314470822053,0,1,128
"129",2016-10-30,14,13,1,"Edmonton","Ottawa",0,0,0,1,0,1,0,2,-147,127,-150,130,-1.5,1.5,190,-230,5.5,105,-125,5.5,100,-120,0,0,129,-122,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,129
"130",2016-10-30,16,15,1,"Calgary","Washington",1,2,0,0,0,1,1,3,130,-150,115,-135,1.5,-1.5,-275,225,5.5,-125,105,5,100,-120,0,0,130,-122,0,0.465116279069767,0.574468085106383,0.447405997144217,0.552594002855783,0,1,130
"131",2016-11-01,52,51,1,"NYRangers","St.Louis",2,0,3,0,0,0,5,0,-135,115,-128,108,-1.5,1.5,220,-270,5.5,-125,105,5,115,-135,0,0,131,-120,1,0.56140350877193,0.480769230769231,0.538685658789252,0.461314341210748,0,0,131
"132",2016-11-01,54,53,1,"Columbus","Dallas",0,0,1,1,1,1,3,2,-103,-117,-117,-103,-1.5,1.5,230,-290,5.5,-131,111,5.5,-110,-110,0,0,132,-120,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,132
"133",2016-11-01,56,55,1,"NYIslanders","TampaBay",0,3,1,3,0,0,1,6,100,-120,-104,-116,1.5,-1.5,-310,250,5,-109,-111,5.5,-135,115,0,0,133,-120,1,0.509803921568627,0.537037037037037,0.486992715920916,0.513007284079084,0,0,133
"134",2016-11-01,58,57,1,"Toronto","Edmonton",1,1,1,0,0,1,3,2,-105,-115,-111,-109,-1.5,1.5,240,-300,5.5,-120,100,5.5,-110,-110,0,0,134,-120,1,0.5260663507109,0.521531100478469,0.502164595869951,0.497835404130049,0,0,134
"135",2016-11-01,60,59,1,"Florida","Boston",0,1,0,1,1,0,1,2,-128,108,-155,135,-1.5,1.5,190,-230,5.5,-120,100,5,-115,-105,0,0,135,-120,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,135
"136",2016-11-01,62,61,1,"Ottawa","Carolina",1,1,0,0,0,0,2,1,-153,133,-149,129,-1.5,1.5,205,-245,5.5,-136,116,5.5,-120,100,0,0,136,-120,1,0.598393574297189,0.436681222707424,0.57811626370275,0.42188373629725,0,0,136
"137",2016-11-01,64,63,1,"Winnipeg","Washington",0,1,0,1,2,1,2,3,-168,148,155,-175,1.5,-1.5,-200,170,5,110,-130,5,106,-126,0,0,137,-120,1,0.392156862745098,0.636363636363636,0.381282495667244,0.618717504332756,0,0,137
"138",2016-11-01,66,65,1,"Minnesota","Buffalo",0,1,1,0,0,1,1,2,-180,160,-171,151,-1.5,1.5,180,-210,5,100,-120,5,-110,-110,0,0,138,-120,1,0.6309963099631,0.398406374501992,0.612973250881878,0.387026749118122,0,0,138
"139",2016-11-01,68,67,1,"Chicago","Calgary",1,0,0,1,4,0,5,1,-170,150,-160,140,-1.5,1.5,185,-215,5.5,-125,105,5.5,-135,115,0,0,139,-120,1,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,0,139
"140",2016-11-01,70,69,1,"Colorado","Nashville",1,2,0,1,0,2,1,5,-115,-105,-112,-108,-1.5,1.5,250,-315,5.5,-110,-110,5.5,-140,120,0,0,140,-120,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,140
"141",2016-11-01,72,71,1,"Arizona","SanJose",0,1,3,0,0,1,3,2,150,-170,152,-172,1.5,-1.5,-200,170,5.5,-135,115,5.5,-130,110,0,0,141,-120,1,0.396825396825397,0.632352941176471,0.38557496030846,0.61442503969154,0,0,141
"142",2016-11-01,74,73,1,"LosAngeles","Anaheim",0,1,0,3,0,0,0,4,-135,115,-119,-101,-1.5,1.5,250,-310,5,110,-130,5,-115,-105,0,0,142,-120,1,0.54337899543379,0.502487562189055,0.519549068161084,0.480450931838916,0,0,142
"143",2016-11-02,2,1,1,"Montreal","Vancouver",0,0,2,0,1,0,3,0,-215,185,-245,205,-1.5,1.5,125,-147,5,100,-120,5,-110,-110,0,0,143,-119,1,0.710144927536232,0.327868852459016,0.684138246738384,0.315861753261616,0,0,143
"144",2016-11-02,4,3,1,"Philadelphia","Detroit",0,2,1,0,2,1,4,3,-125,105,-145,125,-1.5,1.5,205,-245,5.5,-125,105,5.5,-120,100,0,0,144,-119,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,144
"145",2016-11-02,6,5,0,"Anaheim","Pittsburgh",1,2,0,1,0,2,1,5,-110,-110,130,-150,1.5,-1.5,-245,205,5.5,-120,100,5,120,-140,0,0,145,-119,1,0.434782608695652,0.6,0.420168067226891,0.579831932773109,1,0,145
"146",2016-11-03,52,51,1,"NYRangers","Edmonton",1,1,1,1,3,1,5,3,-170,150,-170,150,-1.5,1.5,169,-199,5.5,-120,100,5.5,-120,100,0,0,146,-118,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,146
"147",2016-11-03,54,53,1,"Washington","Winnipeg",1,0,2,0,0,3,4,3,-230,190,-245,205,-1.5,1.5,125,-145,5,110,-130,5,120,-140,0,0,147,-118,1,0.710144927536232,0.327868852459016,0.684138246738384,0.315861753261616,0,0,147
"148",2016-11-03,56,55,1,"Buffalo","Toronto",0,1,1,1,0,0,1,2,-140,120,107,-127,1.5,-1.5,-298,239,5.5,-130,110,5.5,-125,105,0,0,148,-118,1,0.483091787439614,0.559471365638767,0.463369327808283,0.536630672191716,0,0,148
"149",2016-11-03,58,57,1,"NYIslanders","Philadelphia",0,0,1,1,1,1,2,3,-155,135,-150,130,-1.5,1.5,200,-240,5.5,-110,-110,5.5,-104,-116,0,0,149,-118,0,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,1,149
"150",2016-11-03,60,59,1,"Ottawa","Vancouver",0,0,1,0,0,0,1,0,-180,160,-165,145,-1.5,1.5,185,-219,5.5,-135,115,5.5,-125,105,0,0,150,-118,0,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,1,150
"151",2016-11-03,62,61,1,"Florida","NewJersey",1,0,1,1,1,2,4,3,-155,135,-149,129,-1.5,1.5,205,-245,5,-135,115,4.5,120,-140,0,0,151,-118,1,0.598393574297189,0.436681222707424,0.57811626370275,0.42188373629725,0,0,151
"152",2016-11-03,64,63,1,"TampaBay","Boston",1,2,1,1,1,0,3,4,-170,150,-147,127,-1.5,1.5,195,-235,5,115,-135,5.5,-145,125,0,0,152,-118,1,0.595141700404858,0.440528634361233,0.574643958049906,0.425356041950094,0,0,152
"153",2016-11-03,66,65,1,"Dallas","St.Louis",0,0,2,1,4,1,6,2,-115,-105,116,-136,1.5,-1.5,-260,210,5.5,-125,105,5.5,-135,115,0,0,153,-118,1,0.462962962962963,0.576271186440678,0.445484747810329,0.554515252189671,0,0,153
"154",2016-11-03,68,67,1,"Chicago","Colorado",2,0,0,0,2,0,4,0,-170,150,-175,155,-1.5,1.5,165,-185,5.5,-125,105,5.5,-140,120,0,0,154,-118,1,0.636363636363636,0.392156862745098,0.618717504332756,0.381282495667244,0,0,154
"155",2016-11-03,70,69,1,"Arizona","Nashville",1,1,0,1,1,0,3,2,125,-145,130,-150,1.5,-1.5,-232,193,5.5,-115,-105,5.5,100,-120,0,0,155,-118,1,0.434782608695652,0.6,0.420168067226891,0.579831932773109,0,0,155
"156",2016-11-03,72,71,1,"LosAngeles","Pittsburgh",0,1,1,0,1,1,3,2,-115,-105,-105,-115,1.5,-1.5,290,225,5.5,-130,110,5.5,-140,120,0,0,156,-118,0,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,1,156
"157",2016-11-03,74,73,1,"SanJose","Calgary",0,0,0,2,2,1,2,3,-215,185,-210,180,-1.5,1.5,145,-165,5.5,-135,115,5.5,-130,110,0,0,157,-118,1,0.67741935483871,0.357142857142857,0.654788418708241,0.345211581291759,0,0,157
"158",2016-11-04,2,1,1,"Columbus","Montreal",3,0,5,0,2,0,10,0,105,-125,-117,-103,1.5,-1.5,-300,240,5,110,-130,5,125,-145,0,0,158,-117,1,0.539170506912442,0.507389162561576,0.515183723048892,0.484816276951108,0,0,158
"159",2016-11-04,4,3,1,"Detroit","Winnipeg",1,1,1,0,1,4,3,5,-170,150,-176,156,-1.5,1.5,175,-205,5.5,-130,110,5.5,-140,120,0,0,159,-117,0,0.63768115942029,0.390625,0.620127725170667,0.379872274829333,0,1,159
"160",2016-11-04,6,5,1,"Anaheim","Arizona",3,0,1,1,1,0,5,1,-215,185,-230,190,-1.5,1.5,131,-151,5.5,-120,100,5.5,-136,116,0,0,160,-117,0,0.696969696969697,0.344827586206897,0.66900702106319,0.33099297893681,0,1,160
"161",2016-11-05,52,51,1,"Colorado","Minnesota",0,0,0,0,1,0,1,0,-115,-105,-112,-108,-1.5,1.5,265,-330,5,110,-130,5,100,-120,0,0,161,-116,1,0.528301886792453,0.519230769230769,0.504329754069969,0.495670245930031,0,0,161
"162",2016-11-05,54,53,1,"Toronto","Vancouver",2,1,1,1,3,1,6,3,-170,150,-170,150,-1.5,1.5,170,-200,5,110,-130,5,120,-140,0,0,162,-116,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,162
"163",2016-11-05,56,55,0,"Montreal","Philadelphia",2,2,1,0,2,2,5,4,-185,165,-155,135,-1.5,1.5,190,-230,5.5,-130,110,5,115,-135,0,0,163,-116,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,1,0,163
"164",2016-11-05,58,57,1,"Boston","NYRangers",1,2,0,1,1,2,2,5,-125,105,-115,-105,-1.5,1.5,250,-315,5.5,-120,100,5.5,-130,110,0,0,164,-116,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,164
"165",2016-11-05,60,59,1,"Ottawa","Buffalo",0,0,1,0,0,2,1,2,-150,130,-150,130,-1.5,1.5,210,-260,5.5,-130,110,5,115,-135,0,0,165,-116,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,165
"166",2016-11-05,62,61,1,"TampaBay","NewJersey",0,1,2,0,2,0,4,1,-175,155,-174,154,-1.5,1.5,180,-210,5,-120,100,5,-130,110,0,0,166,-116,1,0.635036496350365,0.393700787401575,0.617297055701436,0.382702944298564,0,0,166
"167",2016-11-05,64,63,1,"Washington","Florida",0,1,1,0,3,1,4,2,-175,155,-170,150,-1.5,1.5,170,-200,5,100,-120,5,-105,-115,0,0,167,-116,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,167
"168",2016-11-05,66,65,1,"St.Louis","Columbus",0,0,0,1,1,0,2,1,-180,160,-208,178,-1.5,1.5,155,-175,5.5,-135,115,5.5,-130,110,0,0,168,-116,0,0.675324675324675,0.359712230215827,0.652464343744358,0.347535656255642,0,1,168
"169",2016-11-05,68,67,1,"NYIslanders","Edmonton",2,2,1,1,0,0,3,4,-135,115,-123,103,-1.5,1.5,230,-290,5.5,-120,100,5.5,-120,100,0,0,169,-116,1,0.551569506726457,0.492610837438424,0.528232033679579,0.471767966320421,0,0,169
"170",2016-11-05,70,69,1,"Dallas","Chicago",2,1,0,2,0,0,2,3,-105,-115,-115,-105,-1.5,1.5,275,-340,5.5,-115,-105,5.5,-130,110,0,0,170,-116,1,0.534883720930233,0.51219512195122,0.510834236186349,0.489165763813651,0,0,170
"171",2016-11-05,72,71,1,"Nashville","Carolina",1,0,1,1,0,1,2,3,-175,155,-154,134,-1.5,1.5,190,-230,5.5,-120,100,5.5,-130,110,0,0,171,-116,1,0.606299212598425,0.427350427350427,0.586561625105801,0.413438374894199,0,0,171
"172",2016-11-05,74,73,1,"LosAngeles","Calgary",2,0,2,0,1,0,5,0,-160,140,-146,126,-1.5,1.5,200,-240,5.5,-130,110,5.5,-145,125,0,0,172,-116,1,0.59349593495935,0.442477876106195,0.572887006042086,0.427112993957914,0,0,172
"173",2016-11-05,76,75,1,"SanJose","Pittsburgh",0,2,0,3,0,0,0,5,-130,110,-145,125,-1.5,1.5,205,-245,5,115,-135,5,120,-140,0,0,173,-116,1,0.591836734693878,0.444444444444444,0.571115973741794,0.428884026258206,0,0,173
"174",2016-11-06,2,1,1,"Detroit","Edmonton",1,1,0,1,0,0,1,2,-150,130,-160,140,-1.5,1.5,195,-235,5.5,-120,100,5.5,-120,100,0,0,174,-115,0,0.615384615384615,0.416666666666667,0.596273291925466,0.403726708074534,0,1,174
"175",2016-11-06,4,3,0,"St.Louis","Colorado",2,0,3,1,0,0,5,1,-175,155,-178,158,-1.5,1.5,170,-200,5,115,-135,5,-105,-115,0,0,175,-115,0,0.640287769784173,0.387596899224806,0.622917910042863,0.377082089957137,1,1,175
"176",2016-11-06,6,5,0,"Carolina","NewJersey",0,0,0,2,1,2,1,4,-145,125,-141,121,-1.5,1.5,220,-270,5,105,-125,5,-115,-105,0,0,176,-115,0,0.5850622406639,0.452488687782805,0.563887732759089,0.436112267240911,1,1,176
"177",2016-11-06,8,7,0,"NYRangers","Winnipeg",1,1,4,1,0,0,5,2,-210,180,-215,185,-1.5,1.5,145,-165,5.5,-115,-105,5.5,-110,-110,0,0,177,-115,1,0.682539682539683,0.350877192982456,0.660468876313662,0.339531123686338,1,0,177
"178",2016-11-06,10,9,0,"Chicago","Dallas",0,1,1,1,2,1,4,3,-160,140,-150,130,-1.5,1.5,185,-215,5.5,-115,-105,5.5,-110,-110,0,0,178,-115,0,0.6,0.434782608695652,0.579831932773109,0.420168067226891,1,1,178
"179",2016-11-06,12,11,1,"Anaheim","Calgary",1,1,2,0,1,0,4,1,-180,160,-203,173,-1.5,1.5,150,-170,5.5,-130,110,5.5,-135,115,0,0,179,-115,0,0.66996699669967,0.366300366300366,0.646519441430721,0.353480558569279,0,1,179
"180",2016-11-07,52,51,1,"NYIslanders","Vancouver",1,1,1,1,2,0,4,2,-205,175,-185,165,-1.5,1.5,151,-171,5,100,-120,5,105,-125,0,0,180,-114,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,180
"181",2016-11-07,54,53,1,"Boston","Buffalo",0,0,3,0,1,0,4,0,-166,146,-170,150,-1.5,1.5,175,-205,5,105,-125,5,-105,-115,0,0,181,-114,1,0.62962962962963,0.4,0.611510791366906,0.388489208633094,0,0,181
"182",2016-11-07,56,55,1,"Florida","TampaBay",1,0,0,0,2,1,3,1,-105,-115,-105,-115,1.5,-1.5,-310,250,5,100,-120,5,100,-120,0,0,182,-114,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,182
"183",2016-11-08,2,1,1,"Pittsburgh","Edmonton",1,2,1,1,2,0,4,3,-175,155,-210,180,-1.5,1.5,145,-165,5.5,-110,-110,5.5,-120,100,0,0,183,-113,1,0.67741935483871,0.357142857142857,0.654788418708241,0.345211581291759,0,0,183
"184",2016-11-08,4,3,1,"NYRangers","Vancouver",0,0,1,1,2,4,3,5,-290,230,-375,305,-1.5,1.5,-115,-105,5.5,-120,100,5,122,-142,0,0,184,-113,0,0.789473684210526,0.246913580246914,0.761755485893417,0.238244514106583,0,1,184
"185",2016-11-08,6,5,1,"NewJersey","Carolina",1,0,0,2,1,0,3,2,-140,120,-162,142,-1.5,1.5,190,-230,5,-120,100,5,-115,-105,0,0,185,-113,1,0.618320610687023,0.413223140495868,0.599412879946181,0.400587120053819,0,0,185
"186",2016-11-08,8,7,1,"Philadelphia","Detroit",1,1,0,0,1,1,2,3,-140,120,-149,129,-1.5,1.5,195,-235,5.5,-110,-110,5.5,-125,105,0,0,186,-113,1,0.598393574297189,0.436681222707424,0.57811626370275,0.42188373629725,0,0,186
"187",2016-11-08,10,9,1,"Washington","SanJose",0,0,0,2,0,1,0,3,-155,135,-133,113,-1.5,1.5,210,-260,5,105,-125,5,-120,100,0,0,187,-113,1,0.570815450643777,0.469483568075117,0.548703248174476,0.451296751825524,0,0,187
"188",2016-11-08,12,11,1,"Toronto","LosAngeles",0,1,0,4,0,2,0,7,-125,105,-107,-113,1.5,-1.5,-305,245,5.5,-125,105,5.5,-125,105,0,0,188,-113,1,0.516908212560386,0.530516431924883,0.493503962582824,0.506496037417176,0,0,188
"189",2016-11-08,14,13,1,"Montreal","Boston",0,0,2,1,1,1,3,2,-180,160,-180,160,-1.5,1.5,165,-185,5,115,-135,5,110,-130,0,0,189,-113,0,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,1,189
"190",2016-11-08,16,15,1,"Winnipeg","Dallas",2,0,4,1,2,1,8,2,-106,-114,-120,100,-1.5,1.5,230,-290,5.5,-110,-110,5.5,-105,-115,0,0,190,-113,1,0.545454545454545,0.5,0.521739130434783,0.478260869565217,0,0,190
"191",2016-11-08,18,17,1,"Nashville","Ottawa",0,0,2,0,1,1,3,1,-145,125,-155,135,-1.5,1.5,190,-230,5.5,-125,105,5.5,-130,110,0,0,191,-113,1,0.607843137254902,0.425531914893617,0.588211546225272,0.411788453774728,0,0,191
"192",2016-11-08,20,19,1,"Colorado","Arizona",0,1,2,2,0,1,2,4,-170,150,-150,130,-1.5,1.5,190,-230,5.5,-110,-110,5.5,-125,105,0,0,192,-113,1,0.6,0.434782608695652,0.579831932773109,0.420168067226891,0,0,192
"193",2016-11-09,52,51,1,"Columbus","Anaheim",2,0,0,1,0,1,3,2,-123,103,104,-124,1.5,-1.5,-295,235,5.5,-135,115,5,120,-140,0,0,193,-112,1,0.490196078431373,0.553571428571429,0.469641060046964,0.530358939953036,0,0,193
"194",2016-11-09,54,53,1,"Buffalo","Ottawa",1,0,0,1,0,0,1,2,-130,110,-121,101,-1.5,1.5,210,-260,5,110,-130,5,112,-132,0,0,194,-112,0,0.547511312217195,0.497512437810945,0.523922362723767,0.476077637276233,0,1,194
"195",2016-11-09,56,55,1,"St.Louis","Chicago",0,0,0,1,1,0,1,2,-128,108,-133,113,-1.5,1.5,210,-260,5,105,-125,5,102,-122,0,0,195,-112,1,0.570815450643777,0.469483568075117,0.548703248174476,0.451296751825524,0,0,195
"196",2016-11-10,2,1,1,"Boston","Columbus",4,1,1,0,0,1,5,2,-180,160,-159,139,-1.5,1.5,185,-215,5,115,-135,5,115,-135,0,0,196,-111,0,0.613899613899614,0.418410041841004,0.594685529177947,0.405314470822053,0,1,196
"197",2016-11-10,4,3,1,"Pittsburgh","Minnesota",1,1,1,1,0,2,2,4,-185,165,-165,145,-1.5,1.5,175,-205,5.5,-135,115,5,115,-135,0,0,197,-111,1,0.622641509433962,0.408163265306122,0.604034366828539,0.395965633171461,0,0,197
"198",2016-11-10,6,5,1,"Carolina","Anaheim",0,0,1,3,1,1,2,4,-115,-105,100,-120,1.5,-1.5,-300,240,5,110,-130,5,120,-140,0,0,198,-111,0,0.5,0.545454545454545,0.478260869565217,0.521739130434783,0,1,198
"199",2016-11-10,8,7,1,"Florida","SanJose",2,1,0,1,0,2,2,4,105,-125,-105,-115,1.5,-1.5,-305,245,5,-115,-105,5,-110,-110,0,0,199,-111,1,0.51219512195122,0.534883720930233,0.489165763813651,0.510834236186349,0,0,199
"200",2016-11-10,10,9,1,"Detroit","Vancouver",2,0,0,0,1,1,3,1,-205,175,-179,159,-1.5,1.5,175,-205,5,110,-130,5,105,-125,0,0,200,-111,1,0.6415770609319,0.386100386100386,0.624298083785567,0.375701916214433,0,0,200
"201",2016-11-10,12,11,1,"Montreal","LosAngeles",2,0,1,0,1,1,4,1,-160,140,-132,112,-1.5,1.5,210,-260,5,105,-125,5,-110,-110,0,0,201,-111,1,0.568965517241379,0.471698113207547,0.546733354173179,0.453266645826821,0,0,201
