"","Date","Rot Home Team","Rot Away Team","Back2Back Home","HomeTeam","AwayTeam","1st Home Team Goals","1st Away Team Goals","2nd Home Team Goals","2nd Away Team Goals","3rd Home Team Goals","3rd Away Team Goals","FinalHome","FinalAway","Open Home Team","Open Away Team","CloseHomeTeam","CloseAwayTeam","Puck Line Home Team","Puck Line Away Team","...12","...33","Open OU","...14","...35","Close OU","...16","...37","DeadlineInd","Year","Game ID","DeadlineDays","Back2Back Away","BoundaryProbHome","BoundaryProbAway","BoundaryProbHome2","BoundaryProbAway2","Back2BackHome","Back2BackAway","ID"
"746",2019-01-19,72,71,1,"Dallas","Winnipeg",1,0,2,0,1,2,4,2,100,-120,100,-110,1.5,-1.5,-290,237,6,-110,-110,6,-115,-105,0,1,746,-37,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,746
"747",2019-01-19,74,73,1,"Nashville","Florida",0,2,0,1,2,1,2,4,-235,195,-210,190,-1.5,1.5,110,-130,6,-110,-110,6,-105,-115,0,1,747,-37,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,747
"748",2019-01-19,76,75,1,"Minnesota","Columbus",2,0,0,1,0,0,2,1,-133,113,-121,111,-1.5,1.5,192,-230,6,-110,-110,6,-120,100,0,1,748,-37,0,0.547511312217195,0.4739336492891,0.536016459868573,0.463983540131427,0,1,748
"749",2019-01-19,78,77,1,"Edmonton","Calgary",0,0,1,3,1,2,2,5,100,-120,116,-126,1.5,-1.5,-235,195,6.5,-110,-110,6.5,-120,100,0,1,749,-37,0,0.462962962962963,0.557522123893805,0.453669503773888,0.546330496226112,0,1,749
"750",2019-01-19,80,79,1,"Vegas","Pittsburgh",3,1,2,2,2,0,7,3,-147,127,-155,140,-1.5,1.5,155,-180,6.5,-110,-110,6.5,-110,-110,0,1,750,-37,0,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,1,750
"751",2019-01-20,2,1,1,"Chicago","Washington",3,1,1,1,4,3,8,5,151,-175,135,-150,1.5,-1.5,-190,163,6.5,-110,-110,6.5,105,-125,0,1,751,-36,1,0.425531914893617,0.6,0.4149377593361,0.5850622406639,0,0,751
"752",2019-01-20,4,3,1,"NYIslanders","Anaheim",2,0,1,0,0,0,3,0,-200,170,-230,205,-1.5,1.5,120,-140,5.5,-110,-110,5.5,-140,120,0,1,752,-36,0,0.696969696969697,0.327868852459016,0.68007755695589,0.31992244304411,0,1,752
"753",2019-01-20,6,5,1,"Vancouver","Detroit",1,0,0,2,2,0,3,2,-135,115,-150,135,-1.5,1.5,176,-210,5.5,-110,-110,6,100,-120,0,1,753,-36,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,753
"754",2019-01-20,8,7,1,"Toronto","Arizona",1,0,0,2,1,2,2,4,-260,215,-300,260,-1.5,1.5,-102,-118,6,-110,-110,6,100,-120,0,1,754,-36,1,0.75,0.277777777777778,0.72972972972973,0.27027027027027,0,0,754
"755",2019-01-20,10,9,0,"Edmonton","Carolina",1,3,1,3,2,1,4,7,-105,-115,110,-120,1.5,-1.5,-235,195,6,-110,-110,6,-115,-105,0,1,755,-36,1,0.476190476190476,0.545454545454545,0.466101694915254,0.533898305084746,1,0,755
"756",2019-01-21,12,11,1,"Colorado","Nashville",0,0,1,3,0,1,1,4,-115,-105,100,-110,-1.5,1.5,230,-280,6,-110,-110,6,100,-120,0,1,756,-35,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,756
"757",2019-01-21,14,13,1,"LosAngeles","St.Louis",1,2,2,0,1,1,4,3,-107,-113,105,-115,1.5,-1.5,-265,218,5.5,-110,-110,5.5,-135,115,0,1,757,-35,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,757
"758",2019-01-21,16,15,1,"Vegas","Minnesota",1,0,1,2,0,2,2,4,-173,150,-185,165,-1.5,1.5,148,-170,6,-110,-110,6,-115,-105,0,1,758,-35,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,758
"759",2019-01-21,18,17,1,"Florida","SanJose",1,0,1,2,4,0,6,2,115,-135,102,-112,1.5,-1.5,-250,207,6.5,-110,-110,6.5,100,-120,0,1,759,-35,1,0.495049504950495,0.528301886792453,0.483753194596568,0.516246805403432,0,0,759
"760",2019-01-22,20,19,1,"Washington","SanJose",3,2,2,2,1,2,6,7,-163,143,-135,125,-1.5,1.5,180,-215,6.5,-110,-110,6.5,-130,110,0,1,760,-34,0,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,1,760
"761",2019-01-22,22,21,1,"Ottawa","Arizona",0,1,1,2,1,0,2,3,-115,-105,-107,-103,-1.5,1.5,218,-265,6,-110,-110,6,105,-125,0,1,761,-34,1,0.516908212560386,0.507389162561576,0.504646624227499,0.495353375772501,0,0,761
"762",2019-01-22,24,23,1,"Chicago","NYIslanders",0,1,2,1,0,0,3,2,120,-140,120,-130,1.5,-1.5,-215,180,6.5,-110,-110,6,-120,100,0,1,762,-34,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,762
"763",2019-01-22,26,25,1,"Edmonton","Detroit",0,0,0,2,2,1,2,3,-165,144,-135,125,-1.5,1.5,172,-205,6,-110,-110,6,-105,-115,0,1,763,-34,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,763
"764",2019-01-22,28,27,1,"Calgary","Carolina",1,1,1,0,0,1,3,2,-180,155,-180,160,-1.5,1.5,140,-160,6.5,-110,-110,6.5,-110,-110,0,1,764,-34,1,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,0,0,764
"765",2019-01-23,30,29,1,"Montreal","Arizona",1,0,0,1,1,0,2,1,-200,170,-205,185,-1.5,1.5,117,-137,6,-110,-110,6,-125,105,0,1,765,-33,0,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,1,765
"766",2019-01-23,32,31,1,"Toronto","Washington",1,1,2,1,3,1,6,3,-195,166,-190,170,-1.5,1.5,140,-160,6.5,-110,-110,6.5,-110,-110,0,1,766,-33,0,0.655172413793103,0.37037037037037,0.638854296388543,0.361145703611457,0,1,766
"767",2019-01-23,34,33,1,"Colorado","Minnesota",2,2,0,2,0,1,2,5,-123,103,-111,101,-1.5,1.5,207,-250,6,-110,-110,6,-110,-110,0,1,767,-33,1,0.5260663507109,0.497512437810945,0.513948077676165,0.486051922323835,0,0,767
"768",2019-01-23,36,35,1,"Vegas","Nashville",1,0,0,2,0,0,1,2,-125,105,-145,132,-1.5,1.5,192,-230,6,-110,-110,6,-115,-105,0,1,768,-33,1,0.591836734693878,0.431034482758621,0.578603371173031,0.421396628826969,0,0,768
"769",2019-01-23,38,37,1,"Anaheim","St.Louis",1,1,0,2,0,2,1,5,-115,-105,112,-122,1.5,-1.5,-260,215,5.5,-110,-110,5.5,-140,120,0,1,769,-33,1,0.471698113207547,0.54954954954955,0.461884154460719,0.538115845539281,0,0,769
"770",2019-01-23,40,39,1,"Vancouver","Carolina",0,0,2,5,0,0,2,5,-112,-108,-113,103,-1.5,1.5,215,-260,6,-110,-110,5.5,110,-130,0,1,770,-33,0,0.530516431924883,0.492610837438424,0.518524378941658,0.481475621058342,0,1,770
"771",2019-01-28,72,71,1,"Philadelphia","Winnipeg",0,0,2,1,1,0,3,1,115,-135,120,-130,1.5,-1.5,-215,180,6,-106,-115,6.5,-110,-110,0,1,771,-28,1,0.454545454545455,0.565217391304348,0.445736434108527,0.554263565891473,0,0,771
"772",2019-01-28,74,73,1,"Pittsburgh","NewJersey",0,2,1,2,2,2,3,6,-240,199,-240,210,-1.5,1.5,110,-130,6.5,-111,-109,6.5,-115,-105,0,1,772,-28,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,772
"773",2019-01-29,76,75,1,"Columbus","Buffalo",1,3,3,1,0,1,4,5,-175,151,-170,155,-1.5,1.5,140,-160,6,-110,-110,6,-105,-115,0,1,773,-27,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,773
"774",2019-01-29,78,77,1,"Boston","Winnipeg",2,1,0,0,1,2,3,4,-140,120,-150,135,-1.5,1.5,151,-175,6,-110,-110,6,-110,-110,0,1,774,-27,0,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,1,774
"775",2019-01-29,80,79,1,"NYRangers","Philadelphia",0,1,0,0,0,0,0,1,-135,115,-110,100,-1.5,1.5,218,-265,6.5,-110,-110,6.5,-110,-110,0,1,775,-27,0,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,1,775
"776",2019-01-30,2,1,1,"Pittsburgh","TampaBay",3,0,1,0,0,2,4,2,-108,-112,105,-115,1.5,-1.5,-235,195,6.5,-110,-110,7,-120,100,0,1,776,-26,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,776
"777",2019-01-30,4,3,1,"Dallas","Buffalo",1,0,0,0,0,0,1,0,-160,140,-168,153,-1.5,1.5,151,-175,5.5,-110,-110,5.5,-110,-110,0,1,777,-26,0,0.626865671641791,0.395256916996047,0.613297933741198,0.386702066258802,0,1,777
"778",2019-01-31,6,5,1,"Boston","Philadelphia",1,1,1,0,0,1,2,3,-200,170,-205,185,-1.5,1.5,125,-145,6,-110,-110,6,-115,-105,0,1,778,-25,1,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,0,778
"779",2019-01-31,8,7,1,"NewJersey","NYRangers",2,1,0,1,1,2,3,4,-130,110,-130,120,-1.5,1.5,176,-210,6,-110,-110,6,-105,-115,0,1,779,-25,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,779
"780",2019-01-31,10,9,1,"Winnipeg","Columbus",1,2,1,1,2,0,4,3,-150,130,-140,130,-1.5,1.5,188,-225,6.5,-110,-110,6.5,-105,-115,0,1,780,-25,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,780
"781",2019-02-01,12,11,1,"Florida","Nashville",0,0,1,0,0,4,1,4,101,-121,104,-114,1.5,-1.5,-250,207,6,-110,-110,6,-105,-115,0,1,781,-24,1,0.490196078431373,0.532710280373832,0.479218917950555,0.520781082049445,0,0,781
"782",2019-02-01,14,13,1,"Washington","Calgary",2,1,1,1,1,1,4,3,100,-120,-102,-108,1.5,-1.5,-265,218,6,-110,-110,6.5,-110,-110,0,1,782,-24,1,0.504950495049505,0.519230769230769,0.493028443948689,0.506971556051311,0,0,782
"783",2019-02-01,16,15,1,"Pittsburgh","Ottawa",2,0,1,1,2,2,5,3,-240,199,-240,210,-1.5,1.5,105,-125,6.5,-110,-110,6.5,110,-130,0,1,783,-24,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,783
"784",2019-02-01,18,17,1,"NYIslanders","TampaBay",0,0,0,0,0,0,0,1,125,-145,130,-140,1.5,-1.5,-200,170,6.5,-110,-110,6.5,-120,100,0,1,784,-24,1,0.434782608695652,0.583333333333333,0.427046263345196,0.572953736654804,0,0,784
"785",2019-02-01,20,19,1,"Buffalo","Chicago",0,1,1,3,2,3,3,7,-145,125,-155,140,-1.5,1.5,155,-180,6,-110,-110,6.5,-120,100,0,1,785,-24,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,785
"786",2019-02-01,22,21,1,"Detroit","Toronto",0,0,1,1,1,1,3,2,151,-175,165,-185,1.5,-1.5,-159,139,6.5,-110,-110,6.5,-105,-115,0,1,786,-24,1,0.377358490566038,0.649122807017544,0.36762334730732,0.63237665269268,0,0,786
"787",2019-02-01,24,23,1,"Carolina","Vegas",1,1,2,1,2,0,5,2,-113,-107,-110,100,-1.5,1.5,230,-280,6,-110,-110,6,-105,-115,0,1,787,-24,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,787
"788",2019-02-01,26,25,1,"Dallas","Minnesota",0,0,1,1,2,0,3,1,-133,113,-118,108,-1.5,1.5,218,-265,5.5,-110,-110,5.5,-130,110,0,1,788,-24,1,0.541284403669725,0.480769230769231,0.52960469532194,0.47039530467806,0,0,788
"789",2019-02-02,28,27,1,"Philadelphia","Edmonton",1,2,1,1,2,1,5,4,-145,125,-155,140,-1.5,1.5,163,-190,6,-110,-110,6,110,-130,0,1,789,-23,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,789
"790",2019-02-02,30,29,1,"Montreal","NewJersey",1,1,1,0,0,1,2,3,-150,130,-160,145,-1.5,1.5,170,-200,6,-110,-110,6,-105,-115,0,1,790,-23,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,790
"791",2019-02-02,32,31,0,"Toronto","Pittsburgh",1,2,2,0,0,0,3,2,-150,130,-140,130,-1.5,1.5,172,-205,6.5,-110,-110,6.5,115,-135,0,1,791,-23,0,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,1,1,791
"792",2019-02-02,34,33,0,"Ottawa","Detroit",0,2,0,0,0,0,0,2,-135,115,-125,115,-1.5,1.5,203,-245,6,-110,-110,6,110,-130,0,1,792,-23,0,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,1,1,792
"793",2019-02-02,36,35,1,"Columbus","St.Louis",0,2,0,0,2,2,2,4,-145,125,-115,105,-1.5,1.5,199,-240,6,-110,-110,6,-110,-110,0,1,793,-23,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,793
"794",2019-02-02,38,37,1,"Winnipeg","Anaheim",6,0,2,2,1,1,9,3,-220,184,-205,185,-1.5,1.5,130,-150,6,-110,-110,5.5,-110,-110,0,1,794,-23,1,0.672131147540984,0.350877192982456,0.657014337925218,0.342985662074782,0,0,794
"795",2019-02-02,40,39,0,"NYIslanders","LosAngeles",1,1,0,0,3,1,4,2,-170,148,-170,155,-1.5,1.5,151,-175,5.5,-110,-110,5.5,-125,105,0,1,795,-23,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,1,0,795
"796",2019-02-02,42,41,0,"Florida","Vegas",1,1,0,0,2,0,3,1,-110,-110,125,-135,1.5,-1.5,-225,188,6,-110,-110,6,100,-120,0,1,796,-23,0,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,1,1,796
"797",2019-02-02,44,43,1,"NYRangers","TampaBay",0,1,1,2,1,0,2,3,144,-165,140,-155,1.5,-1.5,-190,163,6.5,-110,-110,6.5,110,-130,0,1,797,-23,0,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,1,797
"798",2019-02-02,46,45,0,"Nashville","Dallas",1,1,0,0,0,2,1,3,-175,151,-170,155,-1.5,1.5,157,-174,5.5,-110,-110,5.5,-135,115,0,1,798,-23,0,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,1,1,798
"799",2019-02-02,48,47,0,"Minnesota","Chicago",1,0,0,2,2,1,3,4,-175,151,-180,160,-1.5,1.5,148,-170,6,-110,-110,6,100,-120,0,1,799,-23,0,0.642857142857143,0.384615384615385,0.625668449197861,0.374331550802139,1,1,799
"800",2019-02-02,50,49,1,"Colorado","Vancouver",0,2,1,2,0,1,1,5,-165,144,-165,150,-1.5,1.5,151,-175,6.5,-110,-110,6.5,-115,-105,0,1,800,-23,1,0.622641509433962,0.4,0.608856088560886,0.391143911439114,0,0,800
"801",2019-02-02,52,51,1,"SanJose","Arizona",0,0,2,1,0,1,3,2,-215,180,-215,195,-1.5,1.5,115,-135,6,-110,-110,6,-105,-115,0,1,801,-23,1,0.682539682539683,0.338983050847458,0.668159072952331,0.331840927047669,0,0,801
"802",2019-02-03,54,53,1,"Washington","Boston",0,0,0,1,0,0,0,1,-120,100,-110,100,-1.5,1.5,215,-260,6,-110,-110,6,-105,-115,0,1,802,-22,1,0.523809523809524,0.5,0.511627906976744,0.488372093023256,0,0,802
"803",2019-02-03,56,55,0,"Montreal","Edmonton",1,1,1,2,1,0,4,3,-170,148,-165,150,-1.5,1.5,155,-180,6,-110,-110,6,-120,100,0,1,803,-22,0,0.622641509433962,0.4,0.608856088560886,0.391143911439114,1,1,803
"804",2019-02-03,58,57,1,"Carolina","Calgary",1,1,1,2,1,1,3,4,-105,-115,105,-115,1.5,-1.5,-250,207,6.5,-110,-110,6.5,-115,-105,0,1,804,-22,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,804
"805",2019-02-04,60,59,1,"Philadelphia","Vancouver",1,0,1,1,0,0,2,1,-170,148,-155,140,-1.5,1.5,163,-190,6,-110,-110,6,-105,-115,0,1,805,-21,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,805
"806",2019-02-04,62,61,1,"NYRangers","LosAngeles",1,1,1,0,1,2,3,4,-135,115,-130,120,-1.5,1.5,192,-230,5.5,-110,-110,5.5,-125,105,0,1,806,-21,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,806
"807",2019-02-04,64,63,1,"Toronto","Anaheim",0,0,3,0,3,1,6,1,-260,215,-260,230,-1.5,1.5,100,-120,6,-110,-110,6,-105,-115,0,1,807,-21,1,0.722222222222222,0.303030303030303,0.704433497536946,0.295566502463054,0,0,807
"808",2019-02-04,66,65,1,"Dallas","Arizona",0,1,1,1,4,2,5,4,-180,155,-174,157,-1.5,1.5,160,-185,5.5,-110,-110,5.5,-140,120,0,1,808,-21,1,0.635036496350365,0.389105058365759,0.62006711223273,0.37993288776727,0,0,808
"809",2019-02-05,2,1,1,"NewJersey","LosAngeles",0,1,1,0,0,4,1,5,-147,127,-155,140,-1.5,1.5,176,-210,5.5,-110,-110,5.5,-125,105,0,1,809,-20,0,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,1,809
"810",2019-02-05,4,3,1,"Washington","Vancouver",1,0,0,0,2,2,3,2,-225,188,-220,200,-1.5,1.5,125,-145,6.5,-110,-110,6.5,-120,100,0,1,810,-20,0,0.6875,0.333333333333333,0.673469387755102,0.326530612244898,0,1,810
"811",2019-02-05,6,5,1,"Buffalo","Minnesota",1,0,2,3,1,1,5,4,-115,-105,-103,-107,1.5,-1.5,-300,245,6,-110,-110,5.5,-115,-105,0,1,811,-20,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,811
"812",2019-02-05,8,7,1,"Boston","NYIslanders",0,0,1,1,2,0,3,1,-160,140,-160,145,-1.5,1.5,160,-185,5.5,-110,-110,5.5,-125,105,0,1,812,-20,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,812
"813",2019-02-05,10,9,1,"Florida","St.Louis",1,0,0,0,1,3,2,3,-120,100,100,-110,1.5,-1.5,-290,237,6,-110,-110,6,-125,105,0,1,813,-20,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,813
"814",2019-02-05,12,11,1,"Pittsburgh","Carolina",0,1,0,1,0,2,0,4,-163,143,-135,125,-1.5,1.5,184,-220,6.5,-110,-110,6.5,-110,-110,0,1,814,-20,1,0.574468085106383,0.444444444444444,0.563805104408353,0.436194895591647,0,0,814
"815",2019-02-05,14,13,1,"Montreal","Anaheim",3,0,0,1,1,0,4,1,-265,218,-210,190,-1.5,1.5,125,-145,6,-110,-110,5.5,-110,-110,0,1,815,-20,0,0.67741935483871,0.344827586206897,0.662676822633297,0.337323177366703,0,1,815
"816",2019-02-05,16,15,1,"TampaBay","Vegas",1,0,1,1,0,1,2,3,-175,151,-155,140,-1.5,1.5,170,-200,6.5,-110,-110,6.5,-105,-115,0,1,816,-20,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,816
"817",2019-02-05,18,17,1,"Nashville","Arizona",0,1,3,0,2,1,5,2,-275,226,-280,245,-1.5,1.5,-105,-115,6,-110,-110,5.5,-115,-105,0,1,817,-20,0,0.736842105263158,0.289855072463768,0.717682020802377,0.282317979197623,0,1,817
"818",2019-02-05,20,19,1,"Winnipeg","SanJose",1,1,1,0,0,1,2,3,-133,113,-125,115,-1.5,1.5,192,-230,6.5,-110,-110,6.5,105,-125,0,1,818,-20,1,0.555555555555556,0.465116279069767,0.544303797468354,0.455696202531646,0,0,818
"819",2019-02-05,22,21,1,"Colorado","Columbus",2,2,1,1,0,3,3,6,-120,100,-115,105,-1.5,1.5,199,-240,6.5,-110,-110,6.5,-105,-115,0,1,819,-20,1,0.534883720930233,0.48780487804878,0.523017193566278,0.476982806433722,0,0,819
"820",2019-02-05,24,23,1,"Edmonton","Chicago",2,1,0,0,0,5,2,6,-130,110,-140,130,-1.5,1.5,172,-205,6.5,-110,-110,6.5,120,-140,0,1,820,-20,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,820
"821",2019-02-06,26,25,1,"Toronto","Ottawa",1,1,3,1,1,2,5,4,-290,237,-330,285,-1.5,1.5,-125,105,6.5,-110,-110,6.5,100,-120,0,1,821,-19,1,0.767441860465116,0.25974025974026,0.747133196118789,0.252866803881211,0,0,821
"822",2019-02-06,28,27,1,"NYRangers","Boston",1,0,0,3,2,0,4,3,127,-147,140,-155,1.5,-1.5,-200,170,6,-110,-110,6,-120,100,0,1,822,-19,0,0.416666666666667,0.607843137254902,0.406698564593302,0.593301435406699,0,1,822
"823",2019-02-07,30,29,1,"NewJersey","NYIslanders",1,1,0,0,0,0,1,2,110,-130,131,-142,1.5,-1.5,-215,180,6,-110,-110,5.5,-105,-115,0,1,823,-18,1,0.432900432900433,0.586776859504132,0.4245465071401,0.5754534928599,0,0,823
"824",2019-02-07,32,31,1,"Florida","Pittsburgh",1,0,1,1,0,1,3,2,105,-125,100,-110,1.5,-1.5,-255,211,6.5,-110,-110,6.5,100,-120,0,1,824,-18,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,824
"825",2019-02-07,34,33,1,"Buffalo","Carolina",0,1,2,1,3,3,5,6,-113,-107,105,-115,1.5,-1.5,-275,226,6,-110,-110,6,-110,-110,0,1,825,-18,1,0.48780487804878,0.534883720930233,0.476982806433722,0.523017193566278,0,0,825
"826",2019-02-07,36,35,1,"Philadelphia","LosAngeles",0,1,1,1,1,0,2,3,-185,160,-170,155,-1.5,1.5,163,-190,5.5,-110,-110,5.5,-120,100,0,1,826,-18,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,826
"827",2019-02-07,38,37,1,"Washington","Colorado",1,0,1,1,1,2,4,3,-183,158,-138,128,-1.5,1.5,176,-210,6.5,-110,-110,6.5,105,-125,0,1,827,-18,1,0.579831932773109,0.43859649122807,0.569339895773017,0.430660104226983,0,0,827
"828",2019-02-07,40,39,0,"Ottawa","Anaheim",1,0,1,0,2,0,4,0,-107,-113,-112,102,-1.5,1.5,226,-275,6,-110,-110,6,-115,-105,0,1,828,-18,1,0.528301886792453,0.495049504950495,0.516246805403432,0.483753194596568,1,0,828
"829",2019-02-07,42,41,1,"Montreal","Winnipeg",1,1,1,0,3,1,5,2,105,-125,-103,-107,1.5,-1.5,-280,230,6,-110,-110,6,-110,-110,0,1,829,-18,1,0.507389162561576,0.516908212560386,0.495353375772501,0.504646624227499,0,0,829
"830",2019-02-07,44,43,1,"TampaBay","St.Louis",0,0,0,0,0,0,0,1,-190,163,-185,165,-1.5,1.5,148,-170,6.5,-110,-110,6,-110,-110,0,1,830,-18,1,0.649122807017544,0.377358490566038,0.63237665269268,0.36762334730732,0,0,830
"831",2019-02-07,46,45,1,"Detroit","Vegas",1,0,0,3,2,1,3,4,133,-153,145,-160,1.5,-1.5,-180,155,6,-110,-110,6,-125,105,0,1,831,-18,1,0.408163265306122,0.615384615384615,0.398773006134969,0.601226993865031,0,0,831
"832",2019-02-07,48,47,1,"Nashville","Dallas",1,0,0,0,1,2,3,2,-165,144,-160,145,-1.5,1.5,163,-190,5.5,-110,-110,5.5,-120,100,0,1,832,-18,1,0.615384615384615,0.408163265306122,0.601226993865031,0.398773006134969,0,0,832
"833",2019-02-07,50,49,1,"Minnesota","Edmonton",0,1,0,1,1,2,1,4,-200,170,-170,155,-1.5,1.5,155,-180,6,-110,-110,5.5,100,-120,0,1,833,-18,1,0.62962962962963,0.392156862745098,0.616204690831556,0.383795309168443,0,0,833
"834",2019-02-07,52,51,1,"Chicago","Vancouver",2,0,1,2,0,1,4,3,-150,130,-130,120,-1.5,1.5,184,-220,6.5,-110,-110,6.5,-110,-110,0,1,834,-18,1,0.565217391304348,0.454545454545455,0.554263565891473,0.445736434108527,0,0,834
"835",2019-02-07,54,53,1,"Arizona","Columbus",0,2,2,1,0,1,2,4,115,-135,117,-127,1.5,-1.5,-230,192,5.5,-110,-110,6,-115,-105,0,1,835,-18,1,0.460829493087558,0.559471365638767,0.451660399132494,0.548339600867506,0,0,835
"836",2019-02-07,56,55,1,"Calgary","SanJose",1,3,1,1,0,1,2,5,-133,113,-136,126,-1.5,1.5,172,-205,6.5,-110,-110,6.5,110,-130,0,1,836,-18,1,0.576271186440678,0.442477876106195,0.565665488810365,0.434334511189635,0,0,836
"837",2019-02-08,58,57,1,"NYRangers","Carolina",0,0,0,0,0,3,0,3,103,-123,-105,-105,1.5,-1.5,-280,230,6,-110,-110,6,105,-125,0,1,837,-17,0,0.51219512195122,0.51219512195122,0.5,0.5,0,1,837
"838",2019-02-09,60,59,1,"Philadelphia","Anaheim",4,0,0,1,2,1,6,2,-240,199,-240,210,-1.5,1.5,110,-130,6,-110,-110,6,-120,100,0,1,838,-16,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,838
"839",2019-02-09,62,61,1,"Boston","LosAngeles",0,0,1,2,3,2,5,4,-210,176,-240,210,-1.5,1.5,115,-136,5.5,-110,-110,5.5,-135,115,0,1,839,-16,1,0.705882352941177,0.32258064516129,0.686346863468635,0.313653136531365,0,0,839
"840",2019-02-09,64,63,1,"NewJersey","Minnesota",1,1,0,2,1,1,2,4,105,-125,115,-125,1.5,-1.5,-235,195,5.5,-110,-110,5.5,-105,-115,0,1,840,-16,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,840
"841",2019-02-09,66,65,1,"NYIslanders","Colorado",0,1,1,1,2,1,4,3,-143,123,-140,130,-1.5,1.5,172,-205,6,-110,-110,6,-120,100,0,1,841,-16,1,0.583333333333333,0.434782608695652,0.572953736654804,0.427046263345196,0,0,841
"842",2019-02-09,68,67,1,"Buffalo","Detroit",0,0,3,1,0,0,3,1,-175,151,-150,135,-1.5,1.5,172,-205,6,-110,-110,6,-105,-115,0,1,842,-16,1,0.6,0.425531914893617,0.5850622406639,0.4149377593361,0,0,842
"843",2019-02-09,70,69,1,"Ottawa","Winnipeg",2,0,2,1,1,1,5,2,151,-175,150,-165,1.5,-1.5,-185,160,6.5,-110,-110,6.5,-105,-115,0,1,843,-16,1,0.4,0.622641509433962,0.391143911439114,0.608856088560886,0,0,843
"844",2019-02-09,72,71,1,"St.Louis","Nashville",2,0,1,1,0,1,3,2,-107,-113,100,-110,1.5,-1.5,-285,234,5.5,-110,-110,5.5,-135,115,0,1,844,-16,1,0.5,0.523809523809524,0.488372093023256,0.511627906976744,0,0,844
"845",2019-02-09,74,73,1,"Arizona","Dallas",1,0,1,0,1,2,3,2,112,-132,115,-125,1.5,-1.5,-245,203,5,-110,-110,5.5,-140,120,0,1,845,-16,1,0.465116279069767,0.555555555555556,0.455696202531646,0.544303797468354,0,0,845
"846",2019-02-09,76,75,1,"Edmonton","SanJose",0,2,1,1,1,2,2,5,140,-160,125,-135,1.5,-1.5,-205,172,6.5,-110,-110,6.5,100,-120,0,1,846,-16,1,0.444444444444444,0.574468085106383,0.436194895591647,0.563805104408353,0,0,846
"847",2019-02-09,78,77,1,"Washington","Florida",0,2,2,1,2,1,4,5,-170,148,-155,140,-1.5,1.5,155,-180,6.5,-110,-110,6.5,-115,-105,0,1,847,-16,1,0.607843137254902,0.416666666666667,0.593301435406699,0.406698564593302,0,0,847
