"","BoundaryProbHome2","BoundaryProbAway2","HomeTeam","AwayTeam","DeadlineInd","DeadlineDays","Back2BackHome","Back2BackAway","Anaheim","Arizona","Boston","Buffalo","Calgary","Carolina","Chicago","Colorado","Columbus","Dallas","Detroit","Edmonton","Florida","LosAngeles","Minnesota","Montreal","Nashville","NewJersey","NYIslanders","NYRangers","Ottawa","Philadelphia","Pittsburgh","SanJose","Seattle","St.Louis","TampaBay","Toronto","Vancouver","Vegas","Washington","Winnipeg"
"635",0.554263565891473,0.445736434108527,"Columbus","Ottawa",0,-57,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0
"636",0.427046263345196,0.572953736654804,"NewJersey","LosAngeles",0,-57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"637",0.295566502463054,0.704433497536946,"Seattle","Florida",0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"638",0.391143911439114,0.608856088560886,"Vancouver","St.Louis",0,-57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0
"639",0.588396707173657,0.411603292826343,"NYRangers","LosAngeles",0,-56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"640",0.578603371173031,0.421396628826969,"Washington","Vegas",0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0
"641",0.37993288776727,0.62006711223273,"Philadelphia","Dallas",0,-56,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"642",0.686346863468635,0.313653136531365,"Boston","Anaheim",0,-56,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"643",0.756756756756757,0.243243243243243,"Minnesota","Montreal",0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"644",0.722419928825623,0.277580071174377,"Colorado","Chicago",0,-56,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"645",0.598093279745771,0.401906720254229,"Calgary","St.Louis",0,-56,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
"646",0.616204690831556,0.383795309168443,"Ottawa","Buffalo",0,-55,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"647",0.436194895591647,0.563805104408353,"NewJersey","Dallas",0,-55,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"648",0.651162790697674,0.348837209302326,"Carolina","Vegas",0,-55,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"649",0.795348837209302,0.204651162790698,"Pittsburgh","Arizona",0,-55,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"650",0.695652173913043,0.304347826086956,"NYIslanders","Philadelphia",0,-55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
"651",0.37993288776727,0.62006711223273,"Winnipeg","Florida",0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"652",0.378040762656147,0.621959237343853,"Seattle","Nashville",0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"653",0.417283618252793,0.582716381747207,"Vancouver","Edmonton",0,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"654",0.662676822633297,0.337323177366703,"Washington","SanJose",0,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0
"655",0.700105596620908,0.299894403379092,"Toronto","Anaheim",0,-54,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"656",0.361145703611457,0.638854296388543,"Columbus","Calgary",0,-54,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"657",0.516246805403432,0.483753194596568,"Detroit","Chicago",0,-54,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"658",0.623826148142134,0.376173851857866,"Colorado","Boston",0,-54,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"659",0.31992244304411,0.68007755695589,"Ottawa","Carolina",0,-53,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"660",0.436194895591647,0.563805104408353,"Montreal","Anaheim",0,-53,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"661",0.554263565891473,0.445736434108527,"NYIslanders","LosAngeles",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"662",0.750849377123443,0.249150622876557,"TampaBay","NewJersey",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"663",0.578603371173031,0.421396628826969,"Florida","Vegas",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"664",0.747133196118789,0.252866803881211,"Pittsburgh","Seattle",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0
"665",0.36762334730732,0.63237665269268,"Columbus","NYRangers",0,-53,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
"666",0.623826148142134,0.376173851857866,"Winnipeg","Vancouver",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1
"667",0.552305917772869,0.447694082227131,"St.Louis","Calgary",0,-53,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"668",0.506971556051311,0.493028443948689,"Edmonton","Nashville",0,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"669",0.704433497536946,0.295566502463054,"Pittsburgh","Detroit",0,-52,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"670",0.432489643971605,0.567510356028395,"NYRangers","Minnesota",0,-52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"671",0.361145703611457,0.638854296388543,"Chicago","Colorado",0,-52,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",0.546330496226112,0.453669503773888,"Dallas","Washington",0,-52,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"673",0.282317979197623,0.717682020802377,"Arizona","Boston",0,-52,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",0.421396628826969,0.578603371173031,"Ottawa","Anaheim",0,-51,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"675",0.391143911439114,0.608856088560886,"Philadelphia","LosAngeles",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"676",0.651162790697674,0.348837209302326,"St.Louis","Winnipeg",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
"677",0.743276283618582,0.256723716381418,"Florida","SanJose",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"678",0.722419928825623,0.277580071174377,"Carolina","NewJersey",0,-51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",0.578603371173031,0.421396628826969,"TampaBay","Vegas",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0
"680",0.313653136531365,0.686346863468635,"Montreal","Edmonton",0,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",0.295566502463054,0.704433497536946,"Detroit","Toronto",0,-51,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"682",0.563805104408353,0.436194895591647,"Arizona","Buffalo",0,-51,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",0.625668449197861,0.374331550802139,"Calgary","Vancouver",0,-51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"684",0.68007755695589,0.31992244304411,"Pittsburgh","LosAngeles",0,-50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"685",0.608856088560886,0.391143911439114,"NYRangers","Seattle",0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0
"686",0.706130666320301,0.293869333679699,"Carolina","SanJose",0,-50,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
"687",0.455696202531646,0.544303797468354,"Montreal","Columbus",0,-50,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"688",0.445736434108527,0.554263565891473,"Dallas","Boston",0,-50,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"689",0.466101694915254,0.533898305084746,"NYIslanders","Minnesota",0,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"690",0.825,0.175,"Colorado","Buffalo",0,-50,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"691",0.277580071174377,0.722419928825623,"Columbus","Florida",0,-49,1,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"692",0.488372093023256,0.511627906976744,"Detroit","Anaheim",0,-49,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"693",0.348837209302326,0.651162790697674,"Ottawa","Edmonton",0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"694",0.544303797468354,0.455696202531646,"Chicago","Vancouver",0,-49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"695",0.756756756756757,0.243243243243243,"Toronto","NewJersey",0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"696",0.31992244304411,0.68007755695589,"NewJersey","Toronto",0,-48,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"697",0.593301435406699,0.406698564593302,"Pittsburgh","Washington",0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
"698",0.750849377123443,0.249150622876557,"TampaBay","SanJose",0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0
"699",0.398773006134969,0.601226993865031,"NYRangers","Florida",0,-48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"700",0.704433497536946,0.295566502463054,"Boston","Seattle",0,-48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"701",0.398773006134969,0.601226993865031,"Philadelphia","Winnipeg",0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1
"702",0.68007755695589,0.31992244304411,"NYIslanders","Ottawa",0,-48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0
"703",0.616204690831556,0.383795309168443,"Nashville","Vancouver",0,-48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
"704",0.47257126679588,0.52742873320412,"Dallas","Calgary",0,-48,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"705",0.825,0.175,"Colorado","Arizona",0,-48,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"706",0.792944785276074,0.207055214723926,"Vegas","Buffalo",0,-48,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"707",0.466101694915254,0.533898305084746,"Washington","Edmonton",0,-47,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"708",0.451660399132494,0.548339600867506,"Detroit","LosAngeles",0,-47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"709",0.287267080745342,0.712732919254658,"Arizona","Calgary",0,-47,1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"710",0.383795309168443,0.616204690831556,"Chicago","Minnesota",0,-47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"711",0.651162790697674,0.348837209302326,"NYIslanders","Seattle",0,-47,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0
"712",0.548339600867506,0.451660399132494,"Toronto","Carolina",0,-42,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"713",0.520781082049445,0.479218917950555,"Ottawa","NewJersey",0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"714",0.488372093023256,0.511627906976744,"Montreal","NewJersey",0,-41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"715",0.548339600867506,0.451660399132494,"Boston","Pittsburgh",0,-41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"716",0.326530612244898,0.673469387755102,"Ottawa","Carolina",0,-41,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"717",0.686346863468635,0.313653136531365,"Washington","Columbus",0,-41,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"718",0.4149377593361,0.5850622406639,"Winnipeg","Minnesota",0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"719",0.511627906976744,0.488372093023256,"Edmonton","Vegas",0,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"720",0.673469387755102,0.326530612244898,"Vancouver","Arizona",0,-41,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"721",0.511627906976744,0.488372093023256,"Philadelphia","Detroit",0,-40,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"722",0.616204690831556,0.383795309168443,"Edmonton","Chicago",0,-40,1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",0.481475621058342,0.518524378941658,"Dallas","Nashville",0,-40,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"724",0.561929010034447,0.438070989965553,"Calgary","Vegas",0,-40,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0
"725",0.668159072952331,0.331840927047669,"Seattle","Arizona",0,-40,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"726",0.449668665194068,0.550331334805933,"Vancouver","NYIslanders",0,-40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0
"727",0.31992244304411,0.68007755695589,"Montreal","Washington",0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"728",0.421396628826969,0.578603371173031,"Boston","Carolina",0,-39,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",0.348837209302326,0.651162790697674,"Ottawa","Pittsburgh",0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0
"730",0.476982806433722,0.523017193566278,"Buffalo","Columbus",0,-39,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",0.686346863468635,0.313653136531365,"St.Louis","NewJersey",0,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"732",0.511627906976744,0.488372093023256,"Colorado","TampaBay",0,-39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"733",0.447694082227131,0.552305917772869,"Calgary","Toronto",0,-39,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
"734",0.576859045504994,0.423140954495006,"Dallas","Winnipeg",0,-38,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"735",0.578603371173031,0.421396628826969,"Edmonton","NYIslanders",0,-38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"736",0.282317979197623,0.717682020802377,"Arizona","TampaBay",0,-38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"737",0.596508305334882,0.403491694665118,"Anaheim","Seattle",0,-38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
"738",0.572953736654804,0.427046263345196,"Detroit","Philadelphia",0,-37,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
"739",0.427046263345196,0.572953736654804,"Ottawa","Boston",0,-37,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"740",0.445736434108527,0.554263565891473,"Montreal","Columbus",0,-37,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"741",0.625668449197861,0.374331550802139,"Nashville","Winnipeg",0,-37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
"742",0.348837209302326,0.651162790697674,"Vancouver","Toronto",0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0
"743",0.490701566785997,0.509298433214003,"Minnesota","Carolina",0,-37,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"744",0.651162790697674,0.348837209302326,"St.Louis","Chicago",0,-37,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"745",0.651162790697674,0.348837209302326,"Calgary","NYIslanders",0,-37,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"746",0.488372093023256,0.511627906976744,"Montreal","Buffalo",0,-36,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",0.686346863468635,0.313653136531365,"Washington","Ottawa",0,-36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0
"748",0.31992244304411,0.68007755695589,"NewJersey","Pittsburgh",0,-36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0
"749",0.398773006134969,0.601226993865031,"Dallas","Colorado",0,-36,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"750",0.673469387755102,0.326530612244898,"Minnesota","Detroit",0,-35,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",0.601226993865031,0.398773006134969,"Winnipeg","Chicago",0,-35,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"752",0.308932169241101,0.691067830758899,"Seattle","Toronto",0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0
"753",0.4149377593361,0.5850622406639,"SanJose","Edmonton",0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"754",0.331840927047669,0.668159072952331,"Ottawa","St.Louis",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0
"755",0.361145703611457,0.638854296388543,"Buffalo","NYIslanders",0,-34,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",0.27027027027027,0.72972972972973,"NewJersey","TampaBay",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
"757",0.740015661707126,0.259984338292874,"Pittsburgh","Philadelphia",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0
"758",0.572953736654804,0.427046263345196,"NYRangers","Boston",0,-34,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"759",0.572953736654804,0.427046263345196,"Nashville","Washington",0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
"760",0.695652173913043,0.304347826086956,"Colorado","Dallas",0,-34,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",0.712732919254658,0.287267080745342,"Calgary","Columbus",0,-34,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",0.504646624227499,0.495353375772501,"LosAngeles","Edmonton",0,-34,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"763",0.441871095535578,0.558128904464422,"Winnipeg","Minnesota",0,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"764",0.5,0.5,"Carolina","Florida",0,-33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",0.662676822633297,0.337323177366703,"Calgary","Anaheim",0,-33,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
